label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
44T494|\N|\N|\N|\N|\N|\N|\N|\N
44T495|\N|\N|\N|\N|\N|\N|\N|\N
44T496|\N|\N|\N|\N|\N|\N|\N|\N
44T497|\N|\N|\N|\N|\N|\N|\N|\N
44T498|\N|\N|\N|\N|\N|\N|\N|\N
44T499|\N|\N|\N|\N|\N|\N|\N|\N
44T500|\N|\N|\N|\N|\N|\N|\N|\N
44T501|\N|\N|\N|\N|\N|\N|\N|\N
44T502|\N|\N|\N|\N|\N|\N|\N|\N
44T503|\N|\N|\N|\N|\N|\N|\N|\N
44T504|\N|\N|\N|\N|\N|\N|\N|\N
44T505|\N|\N|\N|\N|\N|\N|\N|\N
44T506|\N|\N|\N|\N|\N|\N|\N|\N
44T507|\N|\N|\N|\N|\N|\N|\N|\N
44T508|\N|\N|\N|\N|\N|\N|\N|\N
44T509|\N|\N|\N|\N|\N|\N|\N|\N
44T510|\N|\N|\N|\N|\N|\N|\N|\N
44T511|\N|\N|\N|\N|\N|\N|\N|\N
44T512|\N|\N|\N|\N|\N|\N|\N|\N
44T513|\N|\N|\N|\N|\N|\N|\N|\N
44T514|\N|\N|\N|\N|\N|\N|\N|\N
44T515|\N|\N|\N|\N|\N|\N|\N|\N
44T516|\N|\N|\N|\N|\N|\N|\N|\N
44T517|\N|\N|\N|\N|\N|\N|\N|\N
44T518|\N|\N|\N|\N|\N|\N|\N|\N
44T519|\N|\N|\N|\N|\N|\N|\N|\N
44T520|\N|\N|\N|\N|\N|\N|\N|\N
44T521|\N|\N|\N|\N|\N|\N|\N|\N
44T522|\N|\N|\N|\N|\N|\N|\N|\N
44T523|\N|\N|\N|\N|\N|\N|\N|\N
44T524|\N|\N|\N|\N|\N|\N|\N|\N
44T525|\N|\N|\N|\N|\N|\N|\N|\N
44T526|\N|\N|\N|\N|\N|\N|\N|\N
44T527|\N|\N|\N|\N|\N|\N|\N|\N
44T528|\N|\N|\N|\N|\N|\N|\N|\N
44T529|\N|\N|\N|\N|\N|\N|\N|\N
44T530|\N|\N|\N|\N|\N|\N|\N|\N
44T531|\N|\N|\N|\N|\N|\N|\N|\N
44T532|\N|\N|\N|\N|\N|\N|\N|\N
44T533|\N|\N|\N|\N|\N|\N|\N|\N
44T534|\N|\N|\N|\N|\N|\N|\N|\N
44T535|\N|\N|\N|\N|\N|\N|\N|\N
44T536|\N|\N|\N|\N|\N|\N|\N|\N
44T537|\N|\N|\N|\N|\N|\N|\N|\N
44T538|\N|\N|\N|\N|\N|\N|\N|\N
44T539|\N|\N|\N|\N|\N|\N|\N|\N
44T540|\N|\N|\N|\N|\N|\N|\N|\N
44T541|\N|\N|\N|\N|\N|\N|\N|\N
44T542|\N|\N|\N|\N|\N|\N|\N|\N
44T543|\N|\N|\N|\N|\N|\N|\N|\N
44T544|\N|\N|\N|\N|\N|\N|\N|\N
44T545|\N|\N|\N|\N|\N|\N|\N|\N
44T546|\N|\N|\N|\N|\N|\N|\N|\N
44T547|\N|\N|\N|\N|\N|\N|\N|\N
44T548|\N|\N|\N|\N|\N|\N|\N|\N
44T549|\N|\N|\N|\N|\N|\N|\N|\N
44T550|\N|\N|\N|\N|\N|\N|\N|\N
44T551|\N|\N|\N|\N|\N|\N|\N|\N
44T552|\N|\N|\N|\N|\N|\N|\N|\N
44T553|\N|\N|\N|\N|\N|\N|\N|\N
44T554|\N|\N|\N|\N|\N|\N|\N|\N
44T555|\N|\N|\N|\N|\N|\N|\N|\N
44T556|\N|\N|\N|\N|\N|\N|\N|\N
44T557|\N|\N|\N|\N|\N|\N|\N|\N
44T558|\N|\N|\N|\N|\N|\N|\N|\N
44T559|\N|\N|\N|\N|\N|\N|\N|\N
44T560|\N|\N|\N|\N|\N|\N|\N|\N
44T561|\N|\N|\N|\N|\N|\N|\N|\N
44T562|\N|\N|\N|\N|\N|\N|\N|\N
44T563|\N|\N|\N|\N|\N|\N|\N|\N
44T564|\N|\N|\N|\N|\N|\N|\N|\N
44T565|\N|\N|\N|\N|\N|\N|\N|\N
44T566|\N|\N|\N|\N|\N|\N|\N|\N
44T567|\N|\N|\N|\N|\N|\N|\N|\N
44T568|\N|\N|\N|\N|\N|\N|\N|\N
44T569|\N|\N|\N|\N|\N|\N|\N|\N
44T570|\N|\N|\N|\N|\N|\N|\N|\N
44T571|\N|\N|\N|\N|\N|\N|\N|\N
44T572|\N|\N|\N|\N|\N|\N|\N|\N
44T573|\N|\N|\N|\N|\N|\N|\N|\N
44T574|\N|\N|\N|\N|\N|\N|\N|\N
44T575|\N|\N|\N|\N|\N|\N|\N|\N
44T576|\N|\N|\N|\N|\N|\N|\N|\N
44T577|\N|\N|\N|\N|\N|\N|\N|\N
44T578|\N|\N|\N|\N|\N|\N|\N|\N
44T579|\N|\N|\N|\N|\N|\N|\N|\N
44T580|\N|\N|\N|\N|\N|\N|\N|\N
44T581|\N|\N|\N|\N|\N|\N|\N|\N
44T582|\N|\N|\N|\N|\N|\N|\N|\N
44T583|\N|\N|\N|\N|\N|\N|\N|\N
44T584|\N|\N|\N|\N|\N|\N|\N|\N
44T585|\N|\N|\N|\N|\N|\N|\N|\N
44T586|\N|\N|\N|\N|\N|\N|\N|\N
44T587|\N|\N|\N|\N|\N|\N|\N|\N
44T588|\N|\N|\N|\N|\N|\N|\N|\N
44T589|\N|\N|\N|\N|\N|\N|\N|\N
44T590|\N|\N|\N|\N|\N|\N|\N|\N
44T591|\N|\N|\N|\N|\N|\N|\N|\N
44T592|\N|\N|\N|\N|\N|\N|\N|\N
44T593|\N|\N|\N|\N|\N|\N|\N|\N
44T594|\N|\N|\N|\N|\N|\N|\N|\N
44T595|\N|\N|\N|\N|\N|\N|\N|\N
44T596|\N|\N|\N|\N|\N|\N|\N|\N
44T597|\N|\N|\N|\N|\N|\N|\N|\N
44T598|\N|\N|\N|\N|\N|\N|\N|\N
44T599|\N|\N|\N|\N|\N|\N|\N|\N
44T600|\N|\N|\N|\N|\N|\N|\N|\N
44T601|\N|\N|\N|\N|\N|\N|\N|\N
44T602|\N|\N|\N|\N|\N|\N|\N|\N
44T603|\N|\N|\N|\N|\N|\N|\N|\N
44T604|\N|\N|\N|\N|\N|\N|\N|\N
44T605|\N|\N|\N|\N|\N|\N|\N|\N
44T606|\N|\N|\N|\N|\N|\N|\N|\N
44T607|\N|\N|\N|\N|\N|\N|\N|\N
44T608|\N|\N|\N|\N|\N|\N|\N|\N
44T609|\N|\N|\N|\N|\N|\N|\N|\N
44T610|\N|\N|\N|\N|\N|\N|\N|\N
44T611|\N|\N|\N|\N|\N|\N|\N|\N
44T612|\N|\N|\N|\N|\N|\N|\N|\N
44T613|\N|\N|\N|\N|\N|\N|\N|\N
44T614|\N|\N|\N|\N|\N|\N|\N|\N
44T615|\N|\N|\N|\N|\N|\N|\N|\N
44T616|\N|\N|\N|\N|\N|\N|\N|\N
44T617|\N|\N|\N|\N|\N|\N|\N|\N
44T618|\N|\N|\N|\N|\N|\N|\N|\N
44T619|\N|\N|\N|\N|\N|\N|\N|\N
44T620|\N|\N|\N|\N|\N|\N|\N|\N
44T621|\N|\N|\N|\N|\N|\N|\N|\N
44T622|\N|\N|\N|\N|\N|\N|\N|\N
44T623|\N|\N|\N|\N|\N|\N|\N|\N
44T624|\N|\N|\N|\N|\N|\N|\N|\N
44T625|\N|\N|\N|\N|\N|\N|\N|\N
44T626|\N|\N|\N|\N|\N|\N|\N|\N
44T627|\N|\N|\N|\N|\N|\N|\N|\N
44T628|\N|\N|\N|\N|\N|\N|\N|\N
44T629|\N|\N|\N|\N|\N|\N|\N|\N
44T630|\N|\N|\N|\N|\N|\N|\N|\N
44T631|\N|\N|\N|\N|\N|\N|\N|\N
44T632|\N|\N|\N|\N|\N|\N|\N|\N
44T633|\N|\N|\N|\N|\N|\N|\N|\N
44T634|\N|\N|\N|\N|\N|\N|\N|\N
44T635|\N|\N|\N|\N|\N|\N|\N|\N
44T636|\N|\N|\N|\N|\N|\N|\N|\N
44T637|\N|\N|\N|\N|\N|\N|\N|\N
44T638|\N|\N|\N|\N|\N|\N|\N|\N
44T639|\N|\N|\N|\N|\N|\N|\N|\N
44T640|\N|\N|\N|\N|\N|\N|\N|\N
44T641|\N|\N|\N|\N|\N|\N|\N|\N
44T642|\N|\N|\N|\N|\N|\N|\N|\N
44T643|\N|\N|\N|\N|\N|\N|\N|\N
44T644|\N|\N|\N|\N|\N|\N|\N|\N
44T645|\N|\N|\N|\N|\N|\N|\N|\N
44T646|\N|\N|\N|\N|\N|\N|\N|\N
44T647|\N|\N|\N|\N|\N|\N|\N|\N
44T648|\N|\N|\N|\N|\N|\N|\N|\N
44T649|\N|\N|\N|\N|\N|\N|\N|\N
44T650|\N|\N|\N|\N|\N|\N|\N|\N
44T651|\N|\N|\N|\N|\N|\N|\N|\N
44T652|\N|\N|\N|\N|\N|\N|\N|\N
44T653|\N|\N|\N|\N|\N|\N|\N|\N
44T654|\N|\N|\N|\N|\N|\N|\N|\N
44T655|\N|\N|\N|\N|\N|\N|\N|\N
44T656|\N|\N|\N|\N|\N|\N|\N|\N
44T657|\N|\N|\N|\N|\N|\N|\N|\N
44T658|\N|\N|\N|\N|\N|\N|\N|\N
44T659|\N|\N|\N|\N|\N|\N|\N|\N
44T660|\N|\N|\N|\N|\N|\N|\N|\N
44T661|\N|\N|\N|\N|\N|\N|\N|\N
44T662|\N|\N|\N|\N|\N|\N|\N|\N
44T663|\N|\N|\N|\N|\N|\N|\N|\N
44T664|\N|\N|\N|\N|\N|\N|\N|\N
44T665|\N|\N|\N|\N|\N|\N|\N|\N
44T666|\N|\N|\N|\N|\N|\N|\N|\N
44T667|\N|\N|\N|\N|\N|\N|\N|\N
44T668|\N|\N|\N|\N|\N|\N|\N|\N
44T669|\N|\N|\N|\N|\N|\N|\N|\N
44T670|\N|\N|\N|\N|\N|\N|\N|\N
44T671|\N|\N|\N|\N|\N|\N|\N|\N
44T672|\N|\N|\N|\N|\N|\N|\N|\N
44T673|\N|\N|\N|\N|\N|\N|\N|\N
44T674|\N|\N|\N|\N|\N|\N|\N|\N
44T675|\N|\N|\N|\N|\N|\N|\N|\N
44T676|\N|\N|\N|\N|\N|\N|\N|\N
44T677|\N|\N|\N|\N|\N|\N|\N|\N
44T678|\N|\N|\N|\N|\N|\N|\N|\N
44T679|\N|\N|\N|\N|\N|\N|\N|\N
44T680|\N|\N|\N|\N|\N|\N|\N|\N
44T681|\N|\N|\N|\N|\N|\N|\N|\N
44T682|\N|\N|\N|\N|\N|\N|\N|\N
44T683|\N|\N|\N|\N|\N|\N|\N|\N
44T684|\N|\N|\N|\N|\N|\N|\N|\N
44T685|\N|\N|\N|\N|\N|\N|\N|\N
44T686|\N|\N|\N|\N|\N|\N|\N|\N
44T687|\N|\N|\N|\N|\N|\N|\N|\N
44T688|\N|\N|\N|\N|\N|\N|\N|\N
44T689|\N|\N|\N|\N|\N|\N|\N|\N
44T690|\N|\N|\N|\N|\N|\N|\N|\N
44T691|\N|\N|\N|\N|\N|\N|\N|\N
44T692|\N|\N|\N|\N|\N|\N|\N|\N
44T693|\N|\N|\N|\N|\N|\N|\N|\N
44T694|\N|\N|\N|\N|\N|\N|\N|\N
44T695|\N|\N|\N|\N|\N|\N|\N|\N
44T696|\N|\N|\N|\N|\N|\N|\N|\N
44T697|\N|\N|\N|\N|\N|\N|\N|\N
44T698|\N|\N|\N|\N|\N|\N|\N|\N
44T699|\N|\N|\N|\N|\N|\N|\N|\N
44T700|\N|\N|\N|\N|\N|\N|\N|\N
44T701|\N|\N|\N|\N|\N|\N|\N|\N
44T702|\N|\N|\N|\N|\N|\N|\N|\N
44T703|\N|\N|\N|\N|\N|\N|\N|\N
44T704|\N|\N|\N|\N|\N|\N|\N|\N
44T705|\N|\N|\N|\N|\N|\N|\N|\N
44T706|\N|\N|\N|\N|\N|\N|\N|\N
44T707|\N|\N|\N|\N|\N|\N|\N|\N
44T708|\N|\N|\N|\N|\N|\N|\N|\N
44T709|\N|\N|\N|\N|\N|\N|\N|\N
44T710|\N|\N|\N|\N|\N|\N|\N|\N
44T711|\N|\N|\N|\N|\N|\N|\N|\N
44T712|\N|\N|\N|\N|\N|\N|\N|\N
44T713|\N|\N|\N|\N|\N|\N|\N|\N
44T714|\N|\N|\N|\N|\N|\N|\N|\N
44T715|\N|\N|\N|\N|\N|\N|\N|\N
44T716|\N|\N|\N|\N|\N|\N|\N|\N
44T717|\N|\N|\N|\N|\N|\N|\N|\N
44T718|\N|\N|\N|\N|\N|\N|\N|\N
44T719|\N|\N|\N|\N|\N|\N|\N|\N
44T720|\N|\N|\N|\N|\N|\N|\N|\N
44T721|\N|\N|\N|\N|\N|\N|\N|\N
44T722|\N|\N|\N|\N|\N|\N|\N|\N
44T723|\N|\N|\N|\N|\N|\N|\N|\N
44T724|\N|\N|\N|\N|\N|\N|\N|\N
44T725|\N|\N|\N|\N|\N|\N|\N|\N
44T726|\N|\N|\N|\N|\N|\N|\N|\N
44T727|\N|\N|\N|\N|\N|\N|\N|\N
44T728|\N|\N|\N|\N|\N|\N|\N|\N
44T729|\N|\N|\N|\N|\N|\N|\N|\N
44T730|\N|\N|\N|\N|\N|\N|\N|\N
44T731|\N|\N|\N|\N|\N|\N|\N|\N
44T732|\N|\N|\N|\N|\N|\N|\N|\N
44T733|\N|\N|\N|\N|\N|\N|\N|\N
44T734|\N|\N|\N|\N|\N|\N|\N|\N
44T735|\N|\N|\N|\N|\N|\N|\N|\N
44T736|\N|\N|\N|\N|\N|\N|\N|\N
44T737|\N|\N|\N|\N|\N|\N|\N|\N
44T738|\N|\N|\N|\N|\N|\N|\N|\N
44T739|\N|\N|\N|\N|\N|\N|\N|\N
44T740|\N|\N|\N|\N|\N|\N|\N|\N
44T741|\N|\N|\N|\N|\N|\N|\N|\N
44T742|\N|\N|\N|\N|\N|\N|\N|\N
44T743|\N|\N|\N|\N|\N|\N|\N|\N
44T744|\N|\N|\N|\N|\N|\N|\N|\N
44T745|\N|\N|\N|\N|\N|\N|\N|\N
44T746|\N|\N|\N|\N|\N|\N|\N|\N
44T747|\N|\N|\N|\N|\N|\N|\N|\N
44T748|\N|\N|\N|\N|\N|\N|\N|\N
44T749|\N|\N|\N|\N|\N|\N|\N|\N
44T750|\N|\N|\N|\N|\N|\N|\N|\N
44T751|\N|\N|\N|\N|\N|\N|\N|\N
44T752|\N|\N|\N|\N|\N|\N|\N|\N
44T753|\N|\N|\N|\N|\N|\N|\N|\N
44T754|\N|\N|\N|\N|\N|\N|\N|\N
44T755|\N|\N|\N|\N|\N|\N|\N|\N
44T756|\N|\N|\N|\N|\N|\N|\N|\N
44T757|\N|\N|\N|\N|\N|\N|\N|\N
44T758|\N|\N|\N|\N|\N|\N|\N|\N
44T759|\N|\N|\N|\N|\N|\N|\N|\N
44T760|\N|\N|\N|\N|\N|\N|\N|\N
44T761|\N|\N|\N|\N|\N|\N|\N|\N
44T762|\N|\N|\N|\N|\N|\N|\N|\N
44T763|\N|\N|\N|\N|\N|\N|\N|\N
44T764|\N|\N|\N|\N|\N|\N|\N|\N
44T765|\N|\N|\N|\N|\N|\N|\N|\N
44T766|\N|\N|\N|\N|\N|\N|\N|\N
44T767|\N|\N|\N|\N|\N|\N|\N|\N
44T768|\N|\N|\N|\N|\N|\N|\N|\N
44T769|\N|\N|\N|\N|\N|\N|\N|\N
44T770|\N|\N|\N|\N|\N|\N|\N|\N
44T771|\N|\N|\N|\N|\N|\N|\N|\N
44T772|\N|\N|\N|\N|\N|\N|\N|\N
44T773|\N|\N|\N|\N|\N|\N|\N|\N
44T774|\N|\N|\N|\N|\N|\N|\N|\N
44T775|\N|\N|\N|\N|\N|\N|\N|\N
44T776|\N|\N|\N|\N|\N|\N|\N|\N
44T777|\N|\N|\N|\N|\N|\N|\N|\N
44T778|\N|\N|\N|\N|\N|\N|\N|\N
44T779|\N|\N|\N|\N|\N|\N|\N|\N
44T780|\N|\N|\N|\N|\N|\N|\N|\N
44T781|\N|\N|\N|\N|\N|\N|\N|\N
44T782|\N|\N|\N|\N|\N|\N|\N|\N
44T783|\N|\N|\N|\N|\N|\N|\N|\N
44T784|\N|\N|\N|\N|\N|\N|\N|\N
44T785|\N|\N|\N|\N|\N|\N|\N|\N
44T786|\N|\N|\N|\N|\N|\N|\N|\N
44T787|\N|\N|\N|\N|\N|\N|\N|\N
44T788|\N|\N|\N|\N|\N|\N|\N|\N
44T789|\N|\N|\N|\N|\N|\N|\N|\N
44T790|\N|\N|\N|\N|\N|\N|\N|\N
44T791|\N|\N|\N|\N|\N|\N|\N|\N
44T792|\N|\N|\N|\N|\N|\N|\N|\N
44T793|\N|\N|\N|\N|\N|\N|\N|\N
44T794|\N|\N|\N|\N|\N|\N|\N|\N
44T795|\N|\N|\N|\N|\N|\N|\N|\N
44T796|\N|\N|\N|\N|\N|\N|\N|\N
44T797|\N|\N|\N|\N|\N|\N|\N|\N
44T798|\N|\N|\N|\N|\N|\N|\N|\N
44T799|\N|\N|\N|\N|\N|\N|\N|\N
44T800|\N|\N|\N|\N|\N|\N|\N|\N
44T801|\N|\N|\N|\N|\N|\N|\N|\N
44T802|\N|\N|\N|\N|\N|\N|\N|\N
44T803|\N|\N|\N|\N|\N|\N|\N|\N
44T804|\N|\N|\N|\N|\N|\N|\N|\N
44T805|\N|\N|\N|\N|\N|\N|\N|\N
44T806|\N|\N|\N|\N|\N|\N|\N|\N
44T807|\N|\N|\N|\N|\N|\N|\N|\N
44T808|\N|\N|\N|\N|\N|\N|\N|\N
44T809|\N|\N|\N|\N|\N|\N|\N|\N
44T810|\N|\N|\N|\N|\N|\N|\N|\N
44T811|\N|\N|\N|\N|\N|\N|\N|\N
44T812|\N|\N|\N|\N|\N|\N|\N|\N
44T813|\N|\N|\N|\N|\N|\N|\N|\N
44T814|\N|\N|\N|\N|\N|\N|\N|\N
44T815|\N|\N|\N|\N|\N|\N|\N|\N
44T816|\N|\N|\N|\N|\N|\N|\N|\N
44T817|\N|\N|\N|\N|\N|\N|\N|\N
44T818|\N|\N|\N|\N|\N|\N|\N|\N
44T819|\N|\N|\N|\N|\N|\N|\N|\N
44T820|\N|\N|\N|\N|\N|\N|\N|\N
44T821|\N|\N|\N|\N|\N|\N|\N|\N
44T822|\N|\N|\N|\N|\N|\N|\N|\N
44T823|\N|\N|\N|\N|\N|\N|\N|\N
44T824|\N|\N|\N|\N|\N|\N|\N|\N
44T825|\N|\N|\N|\N|\N|\N|\N|\N
44T826|\N|\N|\N|\N|\N|\N|\N|\N
44T827|\N|\N|\N|\N|\N|\N|\N|\N
44T828|\N|\N|\N|\N|\N|\N|\N|\N
44T829|\N|\N|\N|\N|\N|\N|\N|\N
44T830|\N|\N|\N|\N|\N|\N|\N|\N
44T831|\N|\N|\N|\N|\N|\N|\N|\N
44T832|\N|\N|\N|\N|\N|\N|\N|\N
44T833|\N|\N|\N|\N|\N|\N|\N|\N
44T834|\N|\N|\N|\N|\N|\N|\N|\N
44T835|\N|\N|\N|\N|\N|\N|\N|\N
44T836|\N|\N|\N|\N|\N|\N|\N|\N
44T837|\N|\N|\N|\N|\N|\N|\N|\N
44T838|\N|\N|\N|\N|\N|\N|\N|\N
44T839|\N|\N|\N|\N|\N|\N|\N|\N
44T840|\N|\N|\N|\N|\N|\N|\N|\N
44T841|\N|\N|\N|\N|\N|\N|\N|\N
44T842|\N|\N|\N|\N|\N|\N|\N|\N
44T843|\N|\N|\N|\N|\N|\N|\N|\N
44T844|\N|\N|\N|\N|\N|\N|\N|\N
44T845|\N|\N|\N|\N|\N|\N|\N|\N
44T846|\N|\N|\N|\N|\N|\N|\N|\N
44T847|\N|\N|\N|\N|\N|\N|\N|\N
44T848|\N|\N|\N|\N|\N|\N|\N|\N
44T849|\N|\N|\N|\N|\N|\N|\N|\N
44T850|\N|\N|\N|\N|\N|\N|\N|\N
44T851|\N|\N|\N|\N|\N|\N|\N|\N
44T852|\N|\N|\N|\N|\N|\N|\N|\N
44T853|\N|\N|\N|\N|\N|\N|\N|\N
44T854|\N|\N|\N|\N|\N|\N|\N|\N
44T855|\N|\N|\N|\N|\N|\N|\N|\N
44T856|\N|\N|\N|\N|\N|\N|\N|\N
44T857|\N|\N|\N|\N|\N|\N|\N|\N
44T858|\N|\N|\N|\N|\N|\N|\N|\N
44T859|\N|\N|\N|\N|\N|\N|\N|\N
44T860|\N|\N|\N|\N|\N|\N|\N|\N
44T861|\N|\N|\N|\N|\N|\N|\N|\N
44T862|\N|\N|\N|\N|\N|\N|\N|\N
44T863|\N|\N|\N|\N|\N|\N|\N|\N
44T864|\N|\N|\N|\N|\N|\N|\N|\N
44T865|\N|\N|\N|\N|\N|\N|\N|\N
44T866|\N|\N|\N|\N|\N|\N|\N|\N
44T867|\N|\N|\N|\N|\N|\N|\N|\N
44T868|\N|\N|\N|\N|\N|\N|\N|\N
44T869|\N|\N|\N|\N|\N|\N|\N|\N
44T870|\N|\N|\N|\N|\N|\N|\N|\N
44T871|\N|\N|\N|\N|\N|\N|\N|\N
44T872|\N|\N|\N|\N|\N|\N|\N|\N
44T873|\N|\N|\N|\N|\N|\N|\N|\N
44T874|\N|\N|\N|\N|\N|\N|\N|\N
44T875|\N|\N|\N|\N|\N|\N|\N|\N
44T876|\N|\N|\N|\N|\N|\N|\N|\N
44T877|\N|\N|\N|\N|\N|\N|\N|\N
44T878|\N|\N|\N|\N|\N|\N|\N|\N
44T879|\N|\N|\N|\N|\N|\N|\N|\N
44T880|\N|\N|\N|\N|\N|\N|\N|\N
44T881|\N|\N|\N|\N|\N|\N|\N|\N
44T882|\N|\N|\N|\N|\N|\N|\N|\N
44T883|\N|\N|\N|\N|\N|\N|\N|\N
44T884|\N|\N|\N|\N|\N|\N|\N|\N
44T885|\N|\N|\N|\N|\N|\N|\N|\N
44T886|\N|\N|\N|\N|\N|\N|\N|\N
44T887|\N|\N|\N|\N|\N|\N|\N|\N
44T888|\N|\N|\N|\N|\N|\N|\N|\N
44T889|\N|\N|\N|\N|\N|\N|\N|\N
44T890|\N|\N|\N|\N|\N|\N|\N|\N
44T891|\N|\N|\N|\N|\N|\N|\N|\N
44T892|\N|\N|\N|\N|\N|\N|\N|\N
44T893|\N|\N|\N|\N|\N|\N|\N|\N
44T894|\N|\N|\N|\N|\N|\N|\N|\N
44T895|\N|\N|\N|\N|\N|\N|\N|\N
44T896|\N|\N|\N|\N|\N|\N|\N|\N
44T897|\N|\N|\N|\N|\N|\N|\N|\N
44T898|\N|\N|\N|\N|\N|\N|\N|\N
44T899|\N|\N|\N|\N|\N|\N|\N|\N
44T900|\N|\N|\N|\N|\N|\N|\N|\N
44T901|\N|\N|\N|\N|\N|\N|\N|\N
44T902|\N|\N|\N|\N|\N|\N|\N|\N
44T903|\N|\N|\N|\N|\N|\N|\N|\N
44T904|\N|\N|\N|\N|\N|\N|\N|\N
44T905|\N|\N|\N|\N|\N|\N|\N|\N
44T906|\N|\N|\N|\N|\N|\N|\N|\N
44T907|\N|\N|\N|\N|\N|\N|\N|\N
44T908|\N|\N|\N|\N|\N|\N|\N|\N
44T909|\N|\N|\N|\N|\N|\N|\N|\N
44T910|\N|\N|\N|\N|\N|\N|\N|\N
44T911|\N|\N|\N|\N|\N|\N|\N|\N
44T912|\N|\N|\N|\N|\N|\N|\N|\N
44T913|\N|\N|\N|\N|\N|\N|\N|\N
44T914|\N|\N|\N|\N|\N|\N|\N|\N
44T915|\N|\N|\N|\N|\N|\N|\N|\N
44T916|\N|\N|\N|\N|\N|\N|\N|\N
44T917|\N|\N|\N|\N|\N|\N|\N|\N
44T918|\N|\N|\N|\N|\N|\N|\N|\N
44T919|\N|\N|\N|\N|\N|\N|\N|\N
44T920|\N|\N|\N|\N|\N|\N|\N|\N
44T921|\N|\N|\N|\N|\N|\N|\N|\N
44T922|\N|\N|\N|\N|\N|\N|\N|\N
44T923|\N|\N|\N|\N|\N|\N|\N|\N
44T924|\N|\N|\N|\N|\N|\N|\N|\N
44T925|\N|\N|\N|\N|\N|\N|\N|\N
44T926|\N|\N|\N|\N|\N|\N|\N|\N
44T927|\N|\N|\N|\N|\N|\N|\N|\N
44T928|\N|\N|\N|\N|\N|\N|\N|\N
44T929|\N|\N|\N|\N|\N|\N|\N|\N
44T930|\N|\N|\N|\N|\N|\N|\N|\N
44T931|\N|\N|\N|\N|\N|\N|\N|\N
44T932|\N|\N|\N|\N|\N|\N|\N|\N
44T933|\N|\N|\N|\N|\N|\N|\N|\N
44T934|\N|\N|\N|\N|\N|\N|\N|\N
44T935|\N|\N|\N|\N|\N|\N|\N|\N
44T936|\N|\N|\N|\N|\N|\N|\N|\N
44T937|\N|\N|\N|\N|\N|\N|\N|\N
44T938|\N|\N|\N|\N|\N|\N|\N|\N
44T939|\N|\N|\N|\N|\N|\N|\N|\N
44T940|\N|\N|\N|\N|\N|\N|\N|\N
44T941|\N|\N|\N|\N|\N|\N|\N|\N
44T942|\N|\N|\N|\N|\N|\N|\N|\N
44T943|\N|\N|\N|\N|\N|\N|\N|\N
44T944|\N|\N|\N|\N|\N|\N|\N|\N
44T945|\N|\N|\N|\N|\N|\N|\N|\N
44T946|\N|\N|\N|\N|\N|\N|\N|\N
44T947|\N|\N|\N|\N|\N|\N|\N|\N
44T948|\N|\N|\N|\N|\N|\N|\N|\N
44T949|\N|\N|\N|\N|\N|\N|\N|\N
44T950|\N|\N|\N|\N|\N|\N|\N|\N
44T951|\N|\N|\N|\N|\N|\N|\N|\N
44T952|\N|\N|\N|\N|\N|\N|\N|\N
44T953|\N|\N|\N|\N|\N|\N|\N|\N
44T954|\N|\N|\N|\N|\N|\N|\N|\N
44T955|\N|\N|\N|\N|\N|\N|\N|\N
44T956|\N|\N|\N|\N|\N|\N|\N|\N
44T957|\N|\N|\N|\N|\N|\N|\N|\N
44T958|\N|\N|\N|\N|\N|\N|\N|\N
44T959|\N|\N|\N|\N|\N|\N|\N|\N
44T960|\N|\N|\N|\N|\N|\N|\N|\N
44T961|\N|\N|\N|\N|\N|\N|\N|\N
44T962|\N|\N|\N|\N|\N|\N|\N|\N
44T963|\N|\N|\N|\N|\N|\N|\N|\N
44T964|\N|\N|\N|\N|\N|\N|\N|\N
44T965|\N|\N|\N|\N|\N|\N|\N|\N
44T966|\N|\N|\N|\N|\N|\N|\N|\N
44T967|\N|\N|\N|\N|\N|\N|\N|\N
44T968|\N|\N|\N|\N|\N|\N|\N|\N
44T969|\N|\N|\N|\N|\N|\N|\N|\N
44T970|\N|\N|\N|\N|\N|\N|\N|\N
44T971|\N|\N|\N|\N|\N|\N|\N|\N
44T972|\N|\N|\N|\N|\N|\N|\N|\N
44T973|\N|\N|\N|\N|\N|\N|\N|\N
44T974|\N|\N|\N|\N|\N|\N|\N|\N
44T975|\N|\N|\N|\N|\N|\N|\N|\N
44T976|\N|\N|\N|\N|\N|\N|\N|\N
44T977|\N|\N|\N|\N|\N|\N|\N|\N
44T978|\N|\N|\N|\N|\N|\N|\N|\N
44T979|\N|\N|\N|\N|\N|\N|\N|\N
44T980|\N|\N|\N|\N|\N|\N|\N|\N
44T981|\N|\N|\N|\N|\N|\N|\N|\N
44T982|\N|\N|\N|\N|\N|\N|\N|\N
44T983|\N|\N|\N|\N|\N|\N|\N|\N
44T984|\N|\N|\N|\N|\N|\N|\N|\N
44T985|\N|\N|\N|\N|\N|\N|\N|\N
44T986|\N|\N|\N|\N|\N|\N|\N|\N
44T987|\N|\N|\N|\N|\N|\N|\N|\N
44T988|\N|\N|\N|\N|\N|\N|\N|\N
44T989|\N|\N|\N|\N|\N|\N|\N|\N
44T990|\N|\N|\N|\N|\N|\N|\N|\N
