label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
42T5336|\N|\N|\N|\N|\N|\N|\N|\N
42T5337|\N|\N|\N|\N|\N|\N|\N|\N
42T5338|\N|\N|\N|\N|\N|\N|\N|\N
42T5339|\N|\N|\N|\N|\N|\N|\N|\N
42T5340|\N|\N|\N|\N|\N|\N|\N|\N
42T5341|\N|\N|\N|\N|\N|\N|\N|\N
42T5342|\N|\N|\N|\N|\N|\N|\N|\N
42T5343|\N|\N|\N|\N|\N|\N|\N|\N
42T5344|\N|\N|\N|\N|\N|\N|\N|\N
42T5345|\N|\N|\N|\N|\N|\N|\N|\N
42T5346|\N|\N|\N|\N|\N|\N|\N|\N
42T5347|\N|\N|\N|\N|\N|\N|\N|\N
42T5348|\N|\N|\N|\N|\N|\N|\N|\N
42T5349|\N|\N|\N|\N|\N|\N|\N|\N
42T5350|\N|\N|\N|\N|\N|\N|\N|\N
42T5351|\N|\N|\N|\N|\N|\N|\N|\N
42T5352|\N|\N|\N|\N|\N|\N|\N|\N
42T5353|\N|\N|\N|\N|\N|\N|\N|\N
42T5354|\N|\N|\N|\N|\N|\N|\N|\N
42T5355|\N|\N|\N|\N|\N|\N|\N|\N
42T5356|\N|\N|\N|\N|\N|\N|\N|\N
42T5357|\N|\N|\N|\N|\N|\N|\N|\N
42T5358|\N|\N|\N|\N|\N|\N|\N|\N
42T5359|\N|\N|\N|\N|\N|\N|\N|\N
42T5360|\N|\N|\N|\N|\N|\N|\N|\N
42T5361|\N|\N|\N|\N|\N|\N|\N|\N
42T5362|\N|\N|\N|\N|\N|\N|\N|\N
42T5363|\N|\N|\N|\N|\N|\N|\N|\N
42T5364|\N|\N|\N|\N|\N|\N|\N|\N
42T5365|\N|\N|\N|\N|\N|\N|\N|\N
42T5366|\N|\N|\N|\N|\N|\N|\N|\N
42T5367|\N|\N|\N|\N|\N|\N|\N|\N
42T5368|\N|\N|\N|\N|\N|\N|\N|\N
42T5369|\N|\N|\N|\N|\N|\N|\N|\N
42T5370|\N|\N|\N|\N|\N|\N|\N|\N
42T5371|\N|\N|\N|\N|\N|\N|\N|\N
42T5372|\N|\N|\N|\N|\N|\N|\N|\N
42T5373|\N|\N|\N|\N|\N|\N|\N|\N
42T5374|\N|\N|\N|\N|\N|\N|\N|\N
42T5375|\N|\N|\N|\N|\N|\N|\N|\N
42T5376|\N|\N|\N|\N|\N|\N|\N|\N
42T5377|\N|\N|\N|\N|\N|\N|\N|\N
42T5378|\N|\N|\N|\N|\N|\N|\N|\N
42T5379|\N|\N|\N|\N|\N|\N|\N|\N
42T5380|\N|\N|\N|\N|\N|\N|\N|\N
42T5381|\N|\N|\N|\N|\N|\N|\N|\N
42T5382|\N|\N|\N|\N|\N|\N|\N|\N
42T5383|\N|\N|\N|\N|\N|\N|\N|\N
42T5384|\N|\N|\N|\N|\N|\N|\N|\N
42T5385|\N|\N|\N|\N|\N|\N|\N|\N
42T5386|\N|\N|\N|\N|\N|\N|\N|\N
42T5387|\N|\N|\N|\N|\N|\N|\N|\N
42T5388|\N|\N|\N|\N|\N|\N|\N|\N
42T5389|\N|\N|\N|\N|\N|\N|\N|\N
42T5390|\N|\N|\N|\N|\N|\N|\N|\N
42T5391|\N|\N|\N|\N|\N|\N|\N|\N
42T5392|\N|\N|\N|\N|\N|\N|\N|\N
42T5393|\N|\N|\N|\N|\N|\N|\N|\N
42T5394|\N|\N|\N|\N|\N|\N|\N|\N
42T5395|\N|\N|\N|\N|\N|\N|\N|\N
42T5396|\N|\N|\N|\N|\N|\N|\N|\N
42T5397|\N|\N|\N|\N|\N|\N|\N|\N
42T5398|\N|\N|\N|\N|\N|\N|\N|\N
42T5399|\N|\N|\N|\N|\N|\N|\N|\N
42T5400|\N|\N|\N|\N|\N|\N|\N|\N
42T5401|\N|\N|\N|\N|\N|\N|\N|\N
42T5402|\N|\N|\N|\N|\N|\N|\N|\N
42T5403|\N|\N|\N|\N|\N|\N|\N|\N
42T5404|\N|\N|\N|\N|\N|\N|\N|\N
42T5405|\N|\N|\N|\N|\N|\N|\N|\N
42T5406|\N|\N|\N|\N|\N|\N|\N|\N
42T5407|\N|\N|\N|\N|\N|\N|\N|\N
42T5408|\N|\N|\N|\N|\N|\N|\N|\N
42T5409|\N|\N|\N|\N|\N|\N|\N|\N
42T5410|\N|\N|\N|\N|\N|\N|\N|\N
42T5411|\N|\N|\N|\N|\N|\N|\N|\N
42T5412|\N|\N|\N|\N|\N|\N|\N|\N
42T5413|\N|\N|\N|\N|\N|\N|\N|\N
42T5414|\N|\N|\N|\N|\N|\N|\N|\N
42T5415|\N|\N|\N|\N|\N|\N|\N|\N
42T5416|\N|\N|\N|\N|\N|\N|\N|\N
42T5417|\N|\N|\N|\N|\N|\N|\N|\N
42T5418|\N|\N|\N|\N|\N|\N|\N|\N
42T5419|\N|\N|\N|\N|\N|\N|\N|\N
42T5420|\N|\N|\N|\N|\N|\N|\N|\N
42T5421|\N|\N|\N|\N|\N|\N|\N|\N
42T5422|\N|\N|\N|\N|\N|\N|\N|\N
42T5423|\N|\N|\N|\N|\N|\N|\N|\N
42T5424|\N|\N|\N|\N|\N|\N|\N|\N
42T5425|\N|\N|\N|\N|\N|\N|\N|\N
42T5426|\N|\N|\N|\N|\N|\N|\N|\N
42T5427|\N|\N|\N|\N|\N|\N|\N|\N
42T5428|\N|\N|\N|\N|\N|\N|\N|\N
42T5429|\N|\N|\N|\N|\N|\N|\N|\N
42T5430|\N|\N|\N|\N|\N|\N|\N|\N
42T5431|\N|\N|\N|\N|\N|\N|\N|\N
42T5432|\N|\N|\N|\N|\N|\N|\N|\N
42T5433|\N|\N|\N|\N|\N|\N|\N|\N
42T5434|\N|\N|\N|\N|\N|\N|\N|\N
42T5435|\N|\N|\N|\N|\N|\N|\N|\N
42T5436|\N|\N|\N|\N|\N|\N|\N|\N
42T5437|\N|\N|\N|\N|\N|\N|\N|\N
42T5438|\N|\N|\N|\N|\N|\N|\N|\N
42T5439|\N|\N|\N|\N|\N|\N|\N|\N
42T5440|\N|\N|\N|\N|\N|\N|\N|\N
42T5441|\N|\N|\N|\N|\N|\N|\N|\N
42T5442|\N|\N|\N|\N|\N|\N|\N|\N
42T5443|\N|\N|\N|\N|\N|\N|\N|\N
42T5444|\N|\N|\N|\N|\N|\N|\N|\N
42T5445|\N|\N|\N|\N|\N|\N|\N|\N
42T5446|\N|\N|\N|\N|\N|\N|\N|\N
42T5447|\N|\N|\N|\N|\N|\N|\N|\N
42T5448|\N|\N|\N|\N|\N|\N|\N|\N
42T5449|\N|\N|\N|\N|\N|\N|\N|\N
42T5450|\N|\N|\N|\N|\N|\N|\N|\N
42T5451|\N|\N|\N|\N|\N|\N|\N|\N
42T5452|\N|\N|\N|\N|\N|\N|\N|\N
42T5453|\N|\N|\N|\N|\N|\N|\N|\N
42T5454|\N|\N|\N|\N|\N|\N|\N|\N
42T5455|\N|\N|\N|\N|\N|\N|\N|\N
42T5456|\N|\N|\N|\N|\N|\N|\N|\N
42T5457|\N|\N|\N|\N|\N|\N|\N|\N
42T5458|\N|\N|\N|\N|\N|\N|\N|\N
42T5459|\N|\N|\N|\N|\N|\N|\N|\N
42T5460|\N|\N|\N|\N|\N|\N|\N|\N
42T5461|\N|\N|\N|\N|\N|\N|\N|\N
42T5462|\N|\N|\N|\N|\N|\N|\N|\N
42T5463|\N|\N|\N|\N|\N|\N|\N|\N
42T5464|\N|\N|\N|\N|\N|\N|\N|\N
42T5465|\N|\N|\N|\N|\N|\N|\N|\N
42T5466|\N|\N|\N|\N|\N|\N|\N|\N
42T5467|\N|\N|\N|\N|\N|\N|\N|\N
42T5468|\N|\N|\N|\N|\N|\N|\N|\N
42T5469|\N|\N|\N|\N|\N|\N|\N|\N
42T5470|\N|\N|\N|\N|\N|\N|\N|\N
42T5471|\N|\N|\N|\N|\N|\N|\N|\N
42T5472|\N|\N|\N|\N|\N|\N|\N|\N
42T5473|\N|\N|\N|\N|\N|\N|\N|\N
42T5474|\N|\N|\N|\N|\N|\N|\N|\N
42T5475|\N|\N|\N|\N|\N|\N|\N|\N
42T5476|\N|\N|\N|\N|\N|\N|\N|\N
42T5477|\N|\N|\N|\N|\N|\N|\N|\N
42T5478|\N|\N|\N|\N|\N|\N|\N|\N
42T5479|\N|\N|\N|\N|\N|\N|\N|\N
42T5480|\N|\N|\N|\N|\N|\N|\N|\N
42T5481|\N|\N|\N|\N|\N|\N|\N|\N
42T5482|\N|\N|\N|\N|\N|\N|\N|\N
42T5483|\N|\N|\N|\N|\N|\N|\N|\N
42T5484|\N|\N|\N|\N|\N|\N|\N|\N
42T5485|\N|\N|\N|\N|\N|\N|\N|\N
42T5486|\N|\N|\N|\N|\N|\N|\N|\N
42T5487|\N|\N|\N|\N|\N|\N|\N|\N
42T5488|\N|\N|\N|\N|\N|\N|\N|\N
42T5489|\N|\N|\N|\N|\N|\N|\N|\N
42T5490|\N|\N|\N|\N|\N|\N|\N|\N
42T5491|\N|\N|\N|\N|\N|\N|\N|\N
42T5492|\N|\N|\N|\N|\N|\N|\N|\N
42T5493|\N|\N|\N|\N|\N|\N|\N|\N
42T5494|\N|\N|\N|\N|\N|\N|\N|\N
42T5495|\N|\N|\N|\N|\N|\N|\N|\N
42T5496|\N|\N|\N|\N|\N|\N|\N|\N
42T5497|\N|\N|\N|\N|\N|\N|\N|\N
42T5498|\N|\N|\N|\N|\N|\N|\N|\N
42T5499|\N|\N|\N|\N|\N|\N|\N|\N
42T5500|\N|\N|\N|\N|\N|\N|\N|\N
42T5501|\N|\N|\N|\N|\N|\N|\N|\N
42T5502|\N|\N|\N|\N|\N|\N|\N|\N
42T5503|\N|\N|\N|\N|\N|\N|\N|\N
42T5504|\N|\N|\N|\N|\N|\N|\N|\N
42T5505|\N|\N|\N|\N|\N|\N|\N|\N
42T5506|\N|\N|\N|\N|\N|\N|\N|\N
42T5507|\N|\N|\N|\N|\N|\N|\N|\N
42T5508|\N|\N|\N|\N|\N|\N|\N|\N
42T5509|\N|\N|\N|\N|\N|\N|\N|\N
42T5510|\N|\N|\N|\N|\N|\N|\N|\N
42T5511|\N|\N|\N|\N|\N|\N|\N|\N
42T5512|\N|\N|\N|\N|\N|\N|\N|\N
42T5513|\N|\N|\N|\N|\N|\N|\N|\N
42T5514|\N|\N|\N|\N|\N|\N|\N|\N
42T5515|\N|\N|\N|\N|\N|\N|\N|\N
42T5516|\N|\N|\N|\N|\N|\N|\N|\N
42T5517|\N|\N|\N|\N|\N|\N|\N|\N
42T5518|\N|\N|\N|\N|\N|\N|\N|\N
42T5519|\N|\N|\N|\N|\N|\N|\N|\N
42T5520|\N|\N|\N|\N|\N|\N|\N|\N
42T5521|\N|\N|\N|\N|\N|\N|\N|\N
42T5522|\N|\N|\N|\N|\N|\N|\N|\N
42T5523|\N|\N|\N|\N|\N|\N|\N|\N
42T5524|\N|\N|\N|\N|\N|\N|\N|\N
42T5525|\N|\N|\N|\N|\N|\N|\N|\N
42T5526|\N|\N|\N|\N|\N|\N|\N|\N
42T5527|\N|\N|\N|\N|\N|\N|\N|\N
42T5528|\N|\N|\N|\N|\N|\N|\N|\N
42T5529|\N|\N|\N|\N|\N|\N|\N|\N
42T5530|\N|\N|\N|\N|\N|\N|\N|\N
42T5531|\N|\N|\N|\N|\N|\N|\N|\N
42T5532|\N|\N|\N|\N|\N|\N|\N|\N
42T5533|\N|\N|\N|\N|\N|\N|\N|\N
42T5534|\N|\N|\N|\N|\N|\N|\N|\N
42T5535|\N|\N|\N|\N|\N|\N|\N|\N
42T5536|\N|\N|\N|\N|\N|\N|\N|\N
42T5537|\N|\N|\N|\N|\N|\N|\N|\N
42T5538|\N|\N|\N|\N|\N|\N|\N|\N
42T5539|\N|\N|\N|\N|\N|\N|\N|\N
42T5540|\N|\N|\N|\N|\N|\N|\N|\N
42T5541|\N|\N|\N|\N|\N|\N|\N|\N
42T5542|\N|\N|\N|\N|\N|\N|\N|\N
42T5543|\N|\N|\N|\N|\N|\N|\N|\N
42T5544|\N|\N|\N|\N|\N|\N|\N|\N
42T5545|\N|\N|\N|\N|\N|\N|\N|\N
42T5546|\N|\N|\N|\N|\N|\N|\N|\N
42T5547|\N|\N|\N|\N|\N|\N|\N|\N
42T5548|\N|\N|\N|\N|\N|\N|\N|\N
42T5549|\N|\N|\N|\N|\N|\N|\N|\N
42T5550|\N|\N|\N|\N|\N|\N|\N|\N
42T5551|\N|\N|\N|\N|\N|\N|\N|\N
42T5552|\N|\N|\N|\N|\N|\N|\N|\N
42T5553|\N|\N|\N|\N|\N|\N|\N|\N
42T5554|\N|\N|\N|\N|\N|\N|\N|\N
42T5555|\N|\N|\N|\N|\N|\N|\N|\N
42T5556|\N|\N|\N|\N|\N|\N|\N|\N
42T5557|\N|\N|\N|\N|\N|\N|\N|\N
42T5558|\N|\N|\N|\N|\N|\N|\N|\N
42T5559|\N|\N|\N|\N|\N|\N|\N|\N
42T5560|\N|\N|\N|\N|\N|\N|\N|\N
42T5561|\N|\N|\N|\N|\N|\N|\N|\N
42T5562|\N|\N|\N|\N|\N|\N|\N|\N
42T5563|\N|\N|\N|\N|\N|\N|\N|\N
42T5564|\N|\N|\N|\N|\N|\N|\N|\N
42T5565|\N|\N|\N|\N|\N|\N|\N|\N
42T5566|\N|\N|\N|\N|\N|\N|\N|\N
42T5567|\N|\N|\N|\N|\N|\N|\N|\N
42T5568|\N|\N|\N|\N|\N|\N|\N|\N
42T5569|\N|\N|\N|\N|\N|\N|\N|\N
42T5570|\N|\N|\N|\N|\N|\N|\N|\N
42T5571|\N|\N|\N|\N|\N|\N|\N|\N
42T5572|\N|\N|\N|\N|\N|\N|\N|\N
42T5573|\N|\N|\N|\N|\N|\N|\N|\N
42T5574|\N|\N|\N|\N|\N|\N|\N|\N
42T5575|\N|\N|\N|\N|\N|\N|\N|\N
42T5576|\N|\N|\N|\N|\N|\N|\N|\N
42T5577|\N|\N|\N|\N|\N|\N|\N|\N
42T5578|\N|\N|\N|\N|\N|\N|\N|\N
42T5579|\N|\N|\N|\N|\N|\N|\N|\N
42T5580|\N|\N|\N|\N|\N|\N|\N|\N
42T5581|\N|\N|\N|\N|\N|\N|\N|\N
42T5582|\N|\N|\N|\N|\N|\N|\N|\N
42T5583|\N|\N|\N|\N|\N|\N|\N|\N
42T5584|\N|\N|\N|\N|\N|\N|\N|\N
42T5585|\N|\N|\N|\N|\N|\N|\N|\N
42T5586|\N|\N|\N|\N|\N|\N|\N|\N
42T5587|\N|\N|\N|\N|\N|\N|\N|\N
42T5588|\N|\N|\N|\N|\N|\N|\N|\N
42T5589|\N|\N|\N|\N|\N|\N|\N|\N
42T5590|\N|\N|\N|\N|\N|\N|\N|\N
42T5591|\N|\N|\N|\N|\N|\N|\N|\N
42T5592|\N|\N|\N|\N|\N|\N|\N|\N
42T5593|\N|\N|\N|\N|\N|\N|\N|\N
42T5594|\N|\N|\N|\N|\N|\N|\N|\N
42T5595|\N|\N|\N|\N|\N|\N|\N|\N
42T5596|\N|\N|\N|\N|\N|\N|\N|\N
42T5597|\N|\N|\N|\N|\N|\N|\N|\N
42T5598|\N|\N|\N|\N|\N|\N|\N|\N
42T5599|\N|\N|\N|\N|\N|\N|\N|\N
42T5600|\N|\N|\N|\N|\N|\N|\N|\N
42T5601|\N|\N|\N|\N|\N|\N|\N|\N
42T5602|\N|\N|\N|\N|\N|\N|\N|\N
42T5603|\N|\N|\N|\N|\N|\N|\N|\N
42T5604|\N|\N|\N|\N|\N|\N|\N|\N
42T5605|\N|\N|\N|\N|\N|\N|\N|\N
42T5606|\N|\N|\N|\N|\N|\N|\N|\N
42T5607|\N|\N|\N|\N|\N|\N|\N|\N
42T5608|\N|\N|\N|\N|\N|\N|\N|\N
42T5609|\N|\N|\N|\N|\N|\N|\N|\N
42T5610|\N|\N|\N|\N|\N|\N|\N|\N
42T5611|\N|\N|\N|\N|\N|\N|\N|\N
42T5612|\N|\N|\N|\N|\N|\N|\N|\N
42T5613|\N|\N|\N|\N|\N|\N|\N|\N
42T5614|\N|\N|\N|\N|\N|\N|\N|\N
42T5615|\N|\N|\N|\N|\N|\N|\N|\N
42T5616|\N|\N|\N|\N|\N|\N|\N|\N
42T5617|\N|\N|\N|\N|\N|\N|\N|\N
42T5618|\N|\N|\N|\N|\N|\N|\N|\N
42T5619|\N|\N|\N|\N|\N|\N|\N|\N
42T5620|\N|\N|\N|\N|\N|\N|\N|\N
42T5621|\N|\N|\N|\N|\N|\N|\N|\N
42T5622|\N|\N|\N|\N|\N|\N|\N|\N
42T5623|\N|\N|\N|\N|\N|\N|\N|\N
42T5624|\N|\N|\N|\N|\N|\N|\N|\N
42T5625|\N|\N|\N|\N|\N|\N|\N|\N
42T5626|\N|\N|\N|\N|\N|\N|\N|\N
42T5627|\N|\N|\N|\N|\N|\N|\N|\N
42T5628|\N|\N|\N|\N|\N|\N|\N|\N
42T5629|\N|\N|\N|\N|\N|\N|\N|\N
42T5630|\N|\N|\N|\N|\N|\N|\N|\N
42T5631|\N|\N|\N|\N|\N|\N|\N|\N
42T5632|\N|\N|\N|\N|\N|\N|\N|\N
42T5633|\N|\N|\N|\N|\N|\N|\N|\N
42T5634|\N|\N|\N|\N|\N|\N|\N|\N
42T5635|\N|\N|\N|\N|\N|\N|\N|\N
42T5636|\N|\N|\N|\N|\N|\N|\N|\N
42T5637|\N|\N|\N|\N|\N|\N|\N|\N
42T5638|\N|\N|\N|\N|\N|\N|\N|\N
42T5639|\N|\N|\N|\N|\N|\N|\N|\N
42T5640|\N|\N|\N|\N|\N|\N|\N|\N
42T5641|\N|\N|\N|\N|\N|\N|\N|\N
42T5642|\N|\N|\N|\N|\N|\N|\N|\N
42T5643|\N|\N|\N|\N|\N|\N|\N|\N
42T5644|\N|\N|\N|\N|\N|\N|\N|\N
42T5645|\N|\N|\N|\N|\N|\N|\N|\N
42T5646|\N|\N|\N|\N|\N|\N|\N|\N
42T5647|\N|\N|\N|\N|\N|\N|\N|\N
42T5648|\N|\N|\N|\N|\N|\N|\N|\N
42T5649|\N|\N|\N|\N|\N|\N|\N|\N
42T5650|\N|\N|\N|\N|\N|\N|\N|\N
42T5651|\N|\N|\N|\N|\N|\N|\N|\N
42T5652|\N|\N|\N|\N|\N|\N|\N|\N
42T5653|\N|\N|\N|\N|\N|\N|\N|\N
42T5654|\N|\N|\N|\N|\N|\N|\N|\N
42T5655|\N|\N|\N|\N|\N|\N|\N|\N
42T5656|\N|\N|\N|\N|\N|\N|\N|\N
42T5657|\N|\N|\N|\N|\N|\N|\N|\N
42T5658|\N|\N|\N|\N|\N|\N|\N|\N
42T5659|\N|\N|\N|\N|\N|\N|\N|\N
42T5660|\N|\N|\N|\N|\N|\N|\N|\N
42T5661|\N|\N|\N|\N|\N|\N|\N|\N
42T5662|\N|\N|\N|\N|\N|\N|\N|\N
42T5663|\N|\N|\N|\N|\N|\N|\N|\N
42T5664|\N|\N|\N|\N|\N|\N|\N|\N
42T5665|\N|\N|\N|\N|\N|\N|\N|\N
42T5666|\N|\N|\N|\N|\N|\N|\N|\N
42T5667|\N|\N|\N|\N|\N|\N|\N|\N
42T5668|\N|\N|\N|\N|\N|\N|\N|\N
42T5669|\N|\N|\N|\N|\N|\N|\N|\N
42T5670|\N|\N|\N|\N|\N|\N|\N|\N
42T5671|\N|\N|\N|\N|\N|\N|\N|\N
42T5672|\N|\N|\N|\N|\N|\N|\N|\N
42T5673|\N|\N|\N|\N|\N|\N|\N|\N
42T5674|\N|\N|\N|\N|\N|\N|\N|\N
42T5675|\N|\N|\N|\N|\N|\N|\N|\N
42T5676|\N|\N|\N|\N|\N|\N|\N|\N
42T5677|\N|\N|\N|\N|\N|\N|\N|\N
42T5678|\N|\N|\N|\N|\N|\N|\N|\N
42T5679|\N|\N|\N|\N|\N|\N|\N|\N
42T5680|\N|\N|\N|\N|\N|\N|\N|\N
42T5681|\N|\N|\N|\N|\N|\N|\N|\N
42T5682|\N|\N|\N|\N|\N|\N|\N|\N
42T5683|\N|\N|\N|\N|\N|\N|\N|\N
42T5684|\N|\N|\N|\N|\N|\N|\N|\N
42T5685|\N|\N|\N|\N|\N|\N|\N|\N
42T5686|\N|\N|\N|\N|\N|\N|\N|\N
42T5687|\N|\N|\N|\N|\N|\N|\N|\N
42T5688|\N|\N|\N|\N|\N|\N|\N|\N
42T5689|\N|\N|\N|\N|\N|\N|\N|\N
42T5690|\N|\N|\N|\N|\N|\N|\N|\N
42T5691|\N|\N|\N|\N|\N|\N|\N|\N
42T5692|\N|\N|\N|\N|\N|\N|\N|\N
42T5693|\N|\N|\N|\N|\N|\N|\N|\N
42T5694|\N|\N|\N|\N|\N|\N|\N|\N
42T5695|\N|\N|\N|\N|\N|\N|\N|\N
42T5696|\N|\N|\N|\N|\N|\N|\N|\N
42T5697|\N|\N|\N|\N|\N|\N|\N|\N
42T5698|\N|\N|\N|\N|\N|\N|\N|\N
42T5699|\N|\N|\N|\N|\N|\N|\N|\N
42T5700|\N|\N|\N|\N|\N|\N|\N|\N
42T5701|\N|\N|\N|\N|\N|\N|\N|\N
42T5702|\N|\N|\N|\N|\N|\N|\N|\N
42T5703|\N|\N|\N|\N|\N|\N|\N|\N
42T5704|\N|\N|\N|\N|\N|\N|\N|\N
42T5705|\N|\N|\N|\N|\N|\N|\N|\N
42T5706|\N|\N|\N|\N|\N|\N|\N|\N
42T5707|\N|\N|\N|\N|\N|\N|\N|\N
42T5708|\N|\N|\N|\N|\N|\N|\N|\N
42T5709|\N|\N|\N|\N|\N|\N|\N|\N
42T5710|\N|\N|\N|\N|\N|\N|\N|\N
42T5711|\N|\N|\N|\N|\N|\N|\N|\N
42T5712|\N|\N|\N|\N|\N|\N|\N|\N
42T5713|\N|\N|\N|\N|\N|\N|\N|\N
42T5714|\N|\N|\N|\N|\N|\N|\N|\N
42T5715|\N|\N|\N|\N|\N|\N|\N|\N
42T5716|\N|\N|\N|\N|\N|\N|\N|\N
42T5717|\N|\N|\N|\N|\N|\N|\N|\N
42T5718|\N|\N|\N|\N|\N|\N|\N|\N
42T5719|\N|\N|\N|\N|\N|\N|\N|\N
42T5720|\N|\N|\N|\N|\N|\N|\N|\N
42T5721|\N|\N|\N|\N|\N|\N|\N|\N
42T5722|\N|\N|\N|\N|\N|\N|\N|\N
42T5723|\N|\N|\N|\N|\N|\N|\N|\N
42T5724|\N|\N|\N|\N|\N|\N|\N|\N
42T5725|\N|\N|\N|\N|\N|\N|\N|\N
42T5726|\N|\N|\N|\N|\N|\N|\N|\N
42T5727|\N|\N|\N|\N|\N|\N|\N|\N
42T5728|\N|\N|\N|\N|\N|\N|\N|\N
42T5729|\N|\N|\N|\N|\N|\N|\N|\N
42T5730|\N|\N|\N|\N|\N|\N|\N|\N
42T5731|\N|\N|\N|\N|\N|\N|\N|\N
42T5732|\N|\N|\N|\N|\N|\N|\N|\N
42T5733|\N|\N|\N|\N|\N|\N|\N|\N
42T5734|\N|\N|\N|\N|\N|\N|\N|\N
42T5735|\N|\N|\N|\N|\N|\N|\N|\N
42T5736|\N|\N|\N|\N|\N|\N|\N|\N
42T5737|\N|\N|\N|\N|\N|\N|\N|\N
42T5738|\N|\N|\N|\N|\N|\N|\N|\N
42T5739|\N|\N|\N|\N|\N|\N|\N|\N
42T5740|\N|\N|\N|\N|\N|\N|\N|\N
42T5741|\N|\N|\N|\N|\N|\N|\N|\N
42T5742|\N|\N|\N|\N|\N|\N|\N|\N
42T5743|\N|\N|\N|\N|\N|\N|\N|\N
42T5744|\N|\N|\N|\N|\N|\N|\N|\N
42T5745|\N|\N|\N|\N|\N|\N|\N|\N
42T5746|\N|\N|\N|\N|\N|\N|\N|\N
42T5747|\N|\N|\N|\N|\N|\N|\N|\N
42T5748|\N|\N|\N|\N|\N|\N|\N|\N
42T5749|\N|\N|\N|\N|\N|\N|\N|\N
42T5750|\N|\N|\N|\N|\N|\N|\N|\N
42T5751|\N|\N|\N|\N|\N|\N|\N|\N
42T5752|\N|\N|\N|\N|\N|\N|\N|\N
42T5753|\N|\N|\N|\N|\N|\N|\N|\N
42T5754|\N|\N|\N|\N|\N|\N|\N|\N
42T5755|\N|\N|\N|\N|\N|\N|\N|\N
42T5756|\N|\N|\N|\N|\N|\N|\N|\N
42T5757|\N|\N|\N|\N|\N|\N|\N|\N
42T5758|\N|\N|\N|\N|\N|\N|\N|\N
42T5759|\N|\N|\N|\N|\N|\N|\N|\N
42T5760|\N|\N|\N|\N|\N|\N|\N|\N
42T5761|\N|\N|\N|\N|\N|\N|\N|\N
42T5762|\N|\N|\N|\N|\N|\N|\N|\N
42T5763|\N|\N|\N|\N|\N|\N|\N|\N
42T5764|\N|\N|\N|\N|\N|\N|\N|\N
42T5765|\N|\N|\N|\N|\N|\N|\N|\N
42T5766|\N|\N|\N|\N|\N|\N|\N|\N
42T5767|\N|\N|\N|\N|\N|\N|\N|\N
42T5768|\N|\N|\N|\N|\N|\N|\N|\N
42T5769|\N|\N|\N|\N|\N|\N|\N|\N
42T5770|\N|\N|\N|\N|\N|\N|\N|\N
42T5771|\N|\N|\N|\N|\N|\N|\N|\N
42T5772|\N|\N|\N|\N|\N|\N|\N|\N
42T5773|\N|\N|\N|\N|\N|\N|\N|\N
42T5774|\N|\N|\N|\N|\N|\N|\N|\N
42T5775|\N|\N|\N|\N|\N|\N|\N|\N
42T5776|\N|\N|\N|\N|\N|\N|\N|\N
42T5777|\N|\N|\N|\N|\N|\N|\N|\N
42T5778|\N|\N|\N|\N|\N|\N|\N|\N
42T5779|\N|\N|\N|\N|\N|\N|\N|\N
42T5780|\N|\N|\N|\N|\N|\N|\N|\N
42T5781|\N|\N|\N|\N|\N|\N|\N|\N
42T5782|\N|\N|\N|\N|\N|\N|\N|\N
42T5783|\N|\N|\N|\N|\N|\N|\N|\N
42T5784|\N|\N|\N|\N|\N|\N|\N|\N
42T5785|\N|\N|\N|\N|\N|\N|\N|\N
42T5786|\N|\N|\N|\N|\N|\N|\N|\N
42T5787|\N|\N|\N|\N|\N|\N|\N|\N
42T5788|\N|\N|\N|\N|\N|\N|\N|\N
42T5789|\N|\N|\N|\N|\N|\N|\N|\N
42T5790|\N|\N|\N|\N|\N|\N|\N|\N
42T5791|\N|\N|\N|\N|\N|\N|\N|\N
42T5792|\N|\N|\N|\N|\N|\N|\N|\N
42T5793|\N|\N|\N|\N|\N|\N|\N|\N
42T5794|\N|\N|\N|\N|\N|\N|\N|\N
42T5795|\N|\N|\N|\N|\N|\N|\N|\N
42T5796|\N|\N|\N|\N|\N|\N|\N|\N
42T5797|\N|\N|\N|\N|\N|\N|\N|\N
42T5798|\N|\N|\N|\N|\N|\N|\N|\N
42T5799|\N|\N|\N|\N|\N|\N|\N|\N
42T5800|\N|\N|\N|\N|\N|\N|\N|\N
42T5801|\N|\N|\N|\N|\N|\N|\N|\N
42T5802|\N|\N|\N|\N|\N|\N|\N|\N
42T5803|\N|\N|\N|\N|\N|\N|\N|\N
42T5804|\N|\N|\N|\N|\N|\N|\N|\N
42T5805|\N|\N|\N|\N|\N|\N|\N|\N
42T5806|\N|\N|\N|\N|\N|\N|\N|\N
42T5807|\N|\N|\N|\N|\N|\N|\N|\N
42T5808|\N|\N|\N|\N|\N|\N|\N|\N
42T5809|\N|\N|\N|\N|\N|\N|\N|\N
42T5810|\N|\N|\N|\N|\N|\N|\N|\N
42T5811|\N|\N|\N|\N|\N|\N|\N|\N
42T5812|\N|\N|\N|\N|\N|\N|\N|\N
42T5813|\N|\N|\N|\N|\N|\N|\N|\N
42T5814|\N|\N|\N|\N|\N|\N|\N|\N
42T5815|\N|\N|\N|\N|\N|\N|\N|\N
