label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
28T1365|1|1|1|0|99|189|189|1
28T1366|\N|\N|\N|\N|138|224|138|2
28T1367|\N|\N|\N|\N|112|192|112|2
28T1368|1|2|2|1|165|233|233|1
28T1369|1|2|2|1|140|206|206|1
28T1370|1|1|1|0|36|36|36|0
28T1371|1|2|2|1|61|69|69|1
28T1372|\N|\N|\N|\N|90|144|90|2
28T1373|1|2|2|1|101|148|148|1
28T1374|\N|\N|\N|\N|122|184|122|2
28T1375|1|2|2|1|142|209|209|1
28T1376|1|1|1|0|371|371|371|0
28T1377|1|1|1|0|399|399|399|0
28T1378|4|4|4|0|361|361|361|0
28T1379|4|4|4|0|361|361|361|0
28T1380|4|4|4|0|379|379|379|0
28T1381|4|4|4|0|379|379|379|0
28T1382|1|1|1|0|87|120|120|1
28T1383|2|2|2|0|65|65|65|0
28T1384|1|1|1|0|65|65|65|0
28T1385|4|4|4|0|2793|2793|2793|0
28T1386|1|1|1|0|193|193|193|0
28T1387|1|1|1|0|102|102|102|0
28T1388|3|3|3|0|125|140|140|1
28T1389|3|3|3|0|102|123|113|3
28T1390|3|3|3|0|91|112|93|3
28T1391|3|3|3|0|109|116|116|1
28T1392|3|3|3|0|105|130|130|1
28T1393|3|3|3|0|89|125|89|2
28T1394|3|3|3|0|95|123|123|1
28T1395|3|3|3|0|84|120|84|2
28T1396|1|1|1|0|136|217|136|2
28T1397|1|1|1|0|181|257|257|1
28T1398|1|1|1|0|132|219|132|2
28T1399|1|1|1|0|161|240|240|1
28T1400|1|1|1|0|65|73|73|1
28T1401|1|1|1|0|81|81|81|0
28T1402|1|1|1|0|64|64|64|0
28T1403|1|1|1|0|80|82|82|1
28T1404|1|1|1|0|37|37|37|0
28T1405|1|1|1|0|46|46|46|0
28T1406|1|1|1|0|189|315|315|1
28T1407|1|1|1|0|185|199|199|1
28T1408|2|2|2|0|119|121|119|2
28T1409|2|2|2|0|119|121|119|2
28T1410|2|2|2|0|111|121|121|1
28T1411|2|2|2|0|111|121|121|1
28T1412|2|2|2|0|123|152|152|1
28T1413|2|2|2|0|119|153|153|1
28T1414|2|2|2|0|141|163|163|1
28T1415|2|2|2|0|129|129|129|0
28T1416|2|2|2|0|120|120|120|0
28T1417|2|2|2|0|149|149|149|0
28T1418|1|1|1|0|107|107|107|0
28T1419|1|1|1|0|107|107|107|0
28T1420|1|1|1|0|107|107|107|0
28T1421|1|1|1|0|107|107|107|0
28T1422|1|1|1|0|101|105|105|1
28T1423|1|1|1|0|101|105|105|1
28T1424|1|1|1|0|101|105|105|1
28T1425|1|1|1|0|101|105|105|1
28T1426|1|1|1|0|486|486|486|0
28T1427|1|1|1|0|366|366|366|0
28T1428|1|1|1|0|604|604|604|0
28T1429|1|1|1|0|512|512|512|0
28T1430|1|1|1|0|243|243|243|0
28T1431|1|1|1|0|243|243|243|0
28T1432|1|1|1|0|243|243|243|0
28T1433|1|1|1|0|367|367|367|0
28T1434|2|2|2|0|604|604|604|0
28T1435|1|1|1|0|604|604|604|0
28T1436|1|1|1|0|512|795|795|1
28T1437|1|1|1|0|366|366|366|0
28T1438|2|2|2|0|366|366|366|0
28T1439|2|2|2|0|512|512|512|0
28T1440|1|2|2|1|216|324|324|1
28T1441|1|2|2|1|128|195|195|1
28T1442|1|2|2|1|159|252|252|1
28T1443|1|2|2|1|129|192|192|1
28T1444|2|2|2|0|54|54|54|0
28T1445|2|2|2|0|52|52|52|0
28T1446|\N|\N|\N|\N|196|345|196|2
28T1447|\N|\N|\N|\N|192|343|192|2
28T1448|\N|\N|\N|\N|258|369|369|1
28T1449|\N|\N|\N|\N|220|361|348|3
28T1450|1|1|1|0|705|705|705|0
28T1451|2|2|2|0|175|241|241|1
28T1452|2|2|2|0|164|241|164|2
28T1453|1|1|1|0|81|116|81|2
28T1454|1|1|1|0|81|116|81|2
28T1455|1|1|1|0|97|120|120|1
28T1456|1|1|1|0|97|120|120|1
28T1457|1|1|1|0|121|131|121|2
28T1458|1|1|1|0|131|131|131|0
28T1459|2|2|2|0|121|131|121|2
28T1460|2|2|2|0|131|131|131|0
28T1461|1|1|1|0|5587|5587|5587|0
28T1462|4|4|4|0|1741|1741|1741|0
28T1463|4|4|4|0|1678|1678|1678|0
28T1464|4|4|4|0|1741|1741|1741|0
28T1465|4|4|4|0|1741|1741|1741|0
28T1466|5|5|5|0|5587|5587|5587|0
28T1467|4|4|4|0|5585|5585|5585|0
28T1468|1|1|1|0|281|281|281|0
28T1469|1|1|1|0|171|215|215|1
28T1470|1|1|1|0|156|222|222|1
28T1471|1|1|1|0|81|81|81|0
28T1472|1|1|1|0|82|82|82|0
28T1473|1|1|1|0|119|125|125|1
28T1474|1|1|1|0|69|69|69|0
28T1475|1|1|1|0|203|219|203|2
28T1476|1|1|1|0|199|231|227|3
28T1477|1|1|1|0|229|293|293|1
28T1478|1|1|1|0|233|233|233|0
28T1479|2|2|2|0|197|209|197|2
28T1480|2|2|2|0|197|209|197|2
28T1481|2|2|2|0|215|215|215|0
28T1482|2|2|2|0|215|215|215|0
28T1483|2|2|2|0|188|199|199|1
28T1484|2|2|2|0|188|199|199|1
28T1485|2|2|2|0|203|211|211|1
28T1486|2|2|2|0|203|211|211|1
28T1487|3|3|3|0|167|167|167|0
28T1488|1|1|1|0|107|107|107|0
28T1489|2|2|2|0|176|176|176|0
28T1490|2|2|2|0|279|279|279|0
28T1491|2|2|2|0|985|985|985|0
28T1492|1|1|1|0|176|176|176|0
28T1493|1|1|1|0|187|187|187|0
28T1494|1|1|1|0|279|279|279|0
28T1495|1|1|1|0|231|231|231|0
28T1496|2|2|2|0|77|77|77|0
28T1497|2|2|2|0|66|66|66|0
28T1498|1|2|2|1|230|344|344|1
28T1499|\N|\N|\N|\N|198|328|205|3
28T1500|1|2|2|1|217|331|331|1
28T1501|\N|\N|\N|\N|206|339|206|2
28T1502|1|1|1|0|80|80|80|0
28T1503|1|1|1|0|79|79|79|0
28T1504|1|1|1|0|348|643|348|2
28T1505|1|1|1|0|400|664|664|1
28T1506|1|1|1|0|313|467|467|1
28T1507|2|2|2|0|163|233|163|2
28T1508|2|2|2|0|163|233|163|2
28T1509|2|2|2|0|177|241|177|2
28T1510|2|2|2|0|171|233|233|1
28T1511|2|2|2|0|195|241|241|1
28T1512|1|1|1|0|149|209|209|1
28T1513|1|1|1|0|149|209|209|1
28T1514|1|1|1|0|149|209|209|1
28T1515|1|1|1|0|149|209|209|1
28T1516|1|1|1|0|232|252|\N|\N
28T1517|1|1|1|0|232|252|252|1
28T1518|1|1|1|0|3293|3293|3293|0
28T1519|1|1|1|0|3359|3359|3359|0
28T1520|1|1|1|0|11169|11169|11169|0
28T1521|5|5|5|0|3359|3359|3359|0
28T1522|4|4|4|0|3294|3294|3294|0
28T1523|5|5|5|0|3293|3293|3293|0
28T1524|4|4|4|0|3355|3355|3355|0
28T1525|1|1|1|0|259|259|259|0
28T1526|1|1|1|0|163|163|163|0
28T1527|1|1|1|0|89|89|89|0
28T1528|1|1|1|0|79|79|79|0
28T1529|1|1|1|0|122|122|122|0
28T1530|1|1|1|0|372|391|391|1
28T1531|1|1|1|0|362|387|387|1
28T1532|1|1|1|0|152|152|152|0
28T1533|1|1|1|0|151|151|151|0
28T1534|1|1|1|0|215|215|215|0
28T1535|1|1|1|0|151|167|167|1
28T1536|2|2|2|0|151|151|151|0
28T1537|1|1|1|0|147|161|161|1
28T1538|3|3|3|0|309|309|309|0
28T1539|1|1|1|0|197|197|197|0
28T1540|1|1|1|0|147|161|161|1
28T1541|2|2|2|0|197|197|197|0
28T1542|2|2|2|0|152|152|152|0
28T1543|4|4|4|0|309|309|309|0
28T1544|1|1|1|0|151|167|167|1
28T1545|1|1|1|0|335|335|335|0
28T1546|1|1|1|0|340|340|340|0
28T1547|1|1|1|0|547|547|547|0
28T1548|1|1|1|0|1971|1971|1971|0
28T1549|2|2|2|0|631|631|631|0
28T1550|2|2|2|0|605|605|605|0
28T1551|2|2|2|0|631|631|631|0
28T1552|2|2|2|0|631|631|631|0
28T1553|2|2|2|0|329|329|329|0
28T1554|2|2|2|0|324|324|324|0
28T1555|2|2|2|0|407|407|407|0
28T1556|2|2|2|0|389|389|389|0
28T1557|3|3|3|0|1971|1971|1971|0
28T1558|2|2|2|0|1968|1968|1968|0
28T1559|1|1|1|0|407|407|407|0
28T1560|1|1|1|0|407|407|407|0
28T1561|1|1|1|0|329|329|329|0
28T1562|1|1|1|0|329|329|329|0
28T1563|1|1|1|0|324|324|324|0
28T1564|2|2|2|0|340|340|340|0
28T1565|1|1|1|0|356|356|356|0
28T1566|1|1|1|0|329|329|329|0
28T1567|1|1|1|0|433|433|433|0
28T1568|1|1|1|0|407|407|407|0
28T1569|1|1|1|0|389|389|389|0
28T1570|2|2|2|0|547|547|547|0
28T1571|1|1|1|0|120|120|120|0
28T1572|1|1|1|0|376|629|629|1
28T1573|2|2|2|0|81|89|81|2
28T1574|2|2|2|0|89|89|89|0
28T1575|2|2|2|0|70|70|70|0
28T1576|2|2|2|0|80|80|80|0
28T1577|1|1|1|0|299|451|299|2
28T1578|1|1|1|0|331|459|459|1
28T1579|2|2|2|0|284|419|284|2
28T1580|2|2|2|0|284|419|284|2
28T1581|2|2|2|0|299|419|419|1
28T1582|2|2|2|0|299|419|419|1
28T1583|1|1|1|0|6524|6524|6524|0
28T1584|1|1|1|0|76|76|76|0
28T1585|1|1|1|0|146|146|146|0
28T1586|1|1|1|0|165|165|165|0
28T1587|1|1|1|0|151|151|151|0
28T1588|1|1|1|0|201|201|201|0
28T1589|3|3|3|0|305|305|305|0
28T1590|3|3|3|0|260|260|260|0
28T1591|3|3|3|0|260|260|260|0
28T1592|3|3|3|0|303|303|303|0
28T1593|1|1|1|0|283|283|283|0
28T1594|1|1|1|0|283|283|283|0
28T1595|1|1|1|0|303|335|335|1
28T1596|1|1|1|0|303|303|303|0
28T1597|1|1|1|0|260|260|260|0
28T1598|1|1|1|0|357|357|357|0
28T1599|1|1|1|0|295|323|323|1
28T1600|1|1|1|0|295|323|323|1
28T1601|1|1|1|0|395|395|395|0
28T1602|1|1|1|0|305|305|305|0
28T1603|1|1|1|0|260|260|260|0
28T1604|1|1|1|0|383|383|383|0
28T1605|1|1|1|0|303|335|335|1
28T1606|3|3|3|0|671|671|671|0
28T1607|2|2|2|0|283|283|283|0
28T1608|3|3|3|0|283|283|283|0
28T1609|1|1|1|0|283|309|309|1
28T1610|2|2|2|0|283|309|309|1
28T1611|1|1|1|0|283|309|309|1
28T1612|2|2|2|0|283|309|309|1
28T1613|1|1|1|0|619|619|619|0
28T1614|1|1|1|0|619|619|619|0
28T1615|1|1|1|0|1184|1184|1184|0
28T1616|1|1|1|0|1215|1215|1215|0
28T1617|1|1|1|0|635|635|635|0
28T1618|1|1|1|0|753|753|753|0
28T1619|1|1|1|0|3934|3934|3934|0
28T1620|3|3|3|0|1215|1215|1215|0
28T1621|2|2|2|0|1186|1186|1186|0
28T1622|3|3|3|0|1184|1184|1184|0
28T1623|2|2|2|0|1208|1208|1208|0
28T1624|2|2|2|0|753|753|753|0
28T1625|1|1|1|0|753|753|753|0
28T1626|2|2|2|0|635|635|635|0
28T1627|1|1|1|0|635|635|635|0
28T1628|2|2|2|0|154|170|170|1
28T1629|3|3|3|0|141|141|141|0
28T1630|3|3|3|0|141|141|141|0
28T1631|3|3|3|0|145|145|145|0
28T1632|2|2|2|0|138|138|138|0
28T1633|3|3|3|0|161|161|161|0
28T1634|2|2|2|0|134|134|134|0
28T1635|2|2|2|0|134|134|134|0
28T1636|3|3|3|0|134|134|134|0
28T1637|1|1|1|0|549|819|819|1
28T1638|2|2|2|0|139|139|139|0
28T1639|1|1|1|0|112|112|112|0
28T1640|1|1|1|0|112|112|112|0
28T1641|1|1|1|0|281|281|281|0
28T1642|1|1|1|0|473|473|473|0
28T1643|1|1|1|0|471|471|471|0
28T1644|3|3|3|0|481|481|481|0
28T1645|3|3|3|0|444|444|444|0
28T1646|3|3|3|0|567|567|567|0
28T1647|3|3|3|0|446|446|446|0
28T1648|1|1|1|0|444|444|444|0
28T1649|1|1|1|0|444|619|\N|\N
28T1650|1|1|1|0|567|567|567|0
28T1651|1|1|1|0|567|619|619|1
28T1652|2|2|2|0|471|471|471|0
28T1653|1|1|1|0|471|671|671|1
28T1654|1|1|1|0|444|619|\N|\N
28T1655|1|1|1|0|705|705|705|0
28T1656|1|1|1|0|567|619|619|1
28T1657|1|1|1|0|457|647|647|1
28T1658|1|1|1|0|446|446|446|0
28T1659|3|3|3|0|1239|1239|1239|0
28T1660|1|1|1|0|481|481|481|0
28T1661|2|2|2|0|473|473|473|0
28T1662|1|1|1|0|406|406|406|0
28T1663|1|1|1|0|2344|2344|2344|0
28T1664|2|2|2|0|607|607|607|0
28T1665|3|3|3|0|255|255|255|0
28T1666|3|3|3|0|275|275|275|0
28T1667|1|1|1|0|254|254|254|0
28T1668|3|3|3|0|254|254|254|0
28T1669|1|1|1|0|269|269|269|0
28T1670|3|3|3|0|269|269|269|0
28T1671|1|1|1|0|244|244|244|0
28T1672|2|2|2|0|209|209|209|0
28T1673|1|1|1|0|877|877|877|0
28T1674|2|2|2|0|877|877|877|0
28T1675|1|1|1|0|877|1239|1239|1
28T1676|1|1|1|0|329|437|437|1
28T1677|1|1|1|0|312|460|460|1
28T1678|1|1|1|0|426|785|785|1
28T1679|1|1|1|0|1183|1183|1183|0
28T1680|3|3|3|0|1183|1183|1183|0
28T1681|2|2|2|0|\N|\N|\N|\N
28T1682|1|1|1|0|\N|\N|\N|\N
28T1683|1|1|1|0|\N|\N|\N|\N
28T1684|1|1|1|0|\N|\N|\N|\N
28T1685|1|1|1|0|\N|\N|\N|\N
28T1686|1|1|1|0|\N|\N|\N|\N
28T1687|2|2|2|0|\N|\N|\N|\N
28T1688|1|1|1|0|\N|\N|\N|\N
28T1689|1|1|1|0|\N|\N|\N|\N
28T1690|1|1|1|0|\N|\N|\N|\N
28T1691|1|1|1|0|\N|\N|\N|\N
28T1692|2|2|2|0|\N|\N|\N|\N
28T1693|2|2|2|0|\N|\N|\N|\N
28T1694|1|1|1|0|\N|\N|\N|\N
28T1695|\N|\N|\N|\N|\N|\N|\N|\N
28T1696|2|2|2|0|\N|\N|\N|\N
28T1697|1|1|1|0|\N|\N|\N|\N
28T1698|1|1|1|0|\N|\N|\N|\N
28T1699|1|1|1|0|\N|\N|\N|\N
28T1700|\N|\N|\N|\N|\N|\N|\N|\N
28T1701|1|1|1|0|\N|\N|\N|\N
28T1702|2|2|2|0|\N|\N|\N|\N
28T1703|1|1|1|0|\N|\N|\N|\N
28T1704|\N|\N|\N|\N|\N|\N|\N|\N
28T1705|1|1|1|0|\N|\N|\N|\N
28T1706|2|2|2|0|\N|\N|\N|\N
28T1707|\N|\N|\N|\N|\N|\N|\N|\N
28T1708|2|2|2|0|\N|\N|\N|\N
28T1709|\N|\N|\N|\N|\N|\N|\N|\N
28T1710|1|1|1|0|\N|\N|\N|\N
28T1711|2|2|2|0|\N|\N|\N|\N
28T1712|1|1|1|0|\N|\N|\N|\N
28T1713|2|2|2|0|\N|\N|\N|\N
28T1714|2|2|2|0|\N|\N|\N|\N
28T1715|2|2|2|0|\N|\N|\N|\N
28T1716|2|2|2|0|\N|\N|\N|\N
28T1717|2|2|2|0|\N|\N|\N|\N
28T1718|3|3|3|0|\N|\N|\N|\N
28T1719|\N|\N|\N|\N|\N|\N|\N|\N
28T1720|1|1|1|0|\N|\N|\N|\N
28T1721|1|1|1|0|\N|\N|\N|\N
28T1722|2|2|2|0|\N|\N|\N|\N
28T1723|1|1|1|0|\N|\N|\N|\N
28T1724|1|1|1|0|\N|\N|\N|\N
28T1725|1|1|1|0|\N|\N|\N|\N
28T1726|1|1|1|0|\N|\N|\N|\N
28T1727|3|3|3|0|\N|\N|\N|\N
28T1728|2|2|2|0|\N|\N|\N|\N
28T1729|3|3|3|0|\N|\N|\N|\N
28T1730|2|2|2|0|\N|\N|\N|\N
28T1731|2|2|2|0|\N|\N|\N|\N
28T1732|2|2|2|0|\N|\N|\N|\N
28T1733|2|2|2|0|\N|\N|\N|\N
28T1734|1|1|1|0|\N|\N|\N|\N
28T1735|1|1|1|0|\N|\N|\N|\N
28T1736|1|1|1|0|\N|\N|\N|\N
28T1737|2|2|2|0|\N|\N|\N|\N
28T1738|\N|\N|\N|\N|\N|\N|\N|\N
28T1739|2|2|2|0|\N|\N|\N|\N
28T1740|5|5|5|0|\N|\N|\N|\N
28T1741|1|1|1|0|217|217|217|0
28T1742|1|1|1|0|191|191|191|0
28T1743|1|1|1|0|11169|11169|11169|0
28T1744|5|5|5|0|3293|3293|3293|0
28T1745|5|5|5|0|3294|3294|3294|0
28T1746|3|3|3|0|1969|1969|1969|0
28T1747|2|2|2|0|433|433|433|0
28T1748|2|2|2|0|350|350|350|0
28T1749|1|1|1|0|496|496|496|0
28T1750|1|1|1|0|262|262|262|0
28T1751|1|1|1|0|343|343|343|0
28T1752|1|1|1|0|264|264|264|0
28T1753|1|1|1|0|6524|6524|6524|0
28T1754|2|2|2|0|137|137|137|0
28T1755|2|2|2|0|134|134|134|0
28T1756|2|2|2|0|386|386|386|0
28T1757|1|1|1|0|3934|3934|3934|0
28T1758|3|3|3|0|1184|1184|1184|0
28T1759|3|3|3|0|1190|1190|1190|0
28T1760|2|2|2|0|635|635|635|0
28T1761|2|2|2|0|\N|\N|\N|\N
28T1762|2|2|2|0|\N|\N|\N|\N
28T1763|2|2|2|0|\N|\N|\N|\N
28T1764|1|1|1|0|\N|\N|\N|\N
28T1765|1|1|1|0|\N|\N|\N|\N
28T1766|1|1|1|0|\N|\N|\N|\N
28T1767|1|1|1|0|\N|\N|\N|\N
28T1768|1|1|1|0|\N|\N|\N|\N
28T1769|1|1|1|0|\N|\N|\N|\N
28T1770|\N|\N|\N|\N|\N|\N|\N|\N
28T1771|2|2|2|0|\N|\N|\N|\N
28T1772|\N|\N|\N|\N|\N|\N|\N|\N
28T1773|1|1|1|0|\N|\N|\N|\N
28T1774|1|1|1|0|\N|\N|\N|\N
28T1775|2|2|2|0|\N|\N|\N|\N
28T1776|2|2|2|0|\N|\N|\N|\N
28T1777|2|2|2|0|\N|\N|\N|\N
28T1778|2|2|2|0|\N|\N|\N|\N
28T1779|2|2|2|0|\N|\N|\N|\N
28T1780|1|1|1|0|\N|\N|\N|\N
28T1781|2|2|2|0|\N|\N|\N|\N
28T1782|1|1|1|0|\N|\N|\N|\N
28T1783|1|1|1|0|\N|\N|\N|\N
28T1784|\N|\N|\N|\N|\N|\N|\N|\N
28T1785|3|3|3|0|\N|\N|\N|\N
28T1786|1|1|1|0|\N|\N|\N|\N
28T1787|1|1|1|0|\N|\N|\N|\N
28T1788|3|3|3|0|\N|\N|\N|\N
28T1789|2|2|2|0|\N|\N|\N|\N
28T1790|3|3|3|0|\N|\N|\N|\N
28T1791|2|2|2|0|\N|\N|\N|\N
28T1792|1|1|1|0|\N|\N|\N|\N
28T1793|1|1|1|0|\N|\N|\N|\N
28T1794|3|3|3|0|\N|\N|\N|\N
28T1795|1|1|1|0|\N|\N|\N|\N
28T1796|3|3|3|0|\N|\N|\N|\N
28T1797|3|3|3|0|\N|\N|\N|\N
28T1798|1|1|1|0|\N|\N|\N|\N
28T1799|2|2|2|0|\N|\N|\N|\N
28T1800|2|2|2|0|\N|\N|\N|\N
28T1801|2|2|2|0|\N|\N|\N|\N
28T1802|2|2|2|0|\N|\N|\N|\N
28T1803|2|2|2|0|\N|\N|\N|\N
28T1804|2|2|2|0|\N|\N|\N|\N
28T1805|2|2|2|0|\N|\N|\N|\N
28T1806|2|2|2|0|\N|\N|\N|\N
28T1807|2|2|2|0|\N|\N|\N|\N
28T1808|2|2|2|0|\N|\N|\N|\N
28T1809|1|1|1|0|\N|\N|\N|\N
28T1810|2|2|2|0|\N|\N|\N|\N
28T1811|3|3|3|0|\N|\N|\N|\N
28T1812|3|3|3|0|\N|\N|\N|\N
28T1813|3|3|3|0|\N|\N|\N|\N
28T1814|3|3|3|0|\N|\N|\N|\N
28T1815|2|2|2|0|\N|\N|\N|\N
28T1816|2|2|2|0|\N|\N|\N|\N
28T1817|2|2|2|0|\N|\N|\N|\N
28T1818|2|2|2|0|\N|\N|\N|\N
28T1819|1|1|1|0|\N|\N|\N|\N
28T1820|2|2|2|0|\N|\N|\N|\N
28T1821|1|1|1|0|\N|\N|\N|\N
28T1822|2|2|2|0|\N|\N|\N|\N
28T1823|2|2|2|0|\N|\N|\N|\N
28T1824|2|2|2|0|\N|\N|\N|\N
28T1825|2|2|2|0|\N|\N|\N|\N
28T1826|3|3|3|0|\N|\N|\N|\N
28T1827|3|3|3|0|\N|\N|\N|\N
28T1828|3|3|3|0|\N|\N|\N|\N
28T1829|3|3|3|0|\N|\N|\N|\N
28T1830|4|4|4|0|\N|\N|\N|\N
28T1831|4|4|4|0|\N|\N|\N|\N
28T1832|\N|\N|\N|\N|\N|\N|\N|\N
28T1833|5|5|5|0|\N|\N|\N|\N
28T1834|1|1|1|0|\N|\N|\N|\N
28T1835|2|2|2|0|\N|\N|\N|\N
28T1836|2|2|2|0|\N|\N|\N|\N
28T1837|\N|\N|\N|\N|\N|\N|\N|\N
28T1838|4|4|4|0|\N|\N|\N|\N
28T1839|\N|\N|\N|\N|\N|\N|\N|\N
28T1840|4|4|4|0|\N|\N|\N|\N
28T1841|1|1|1|0|\N|\N|\N|\N
28T1842|1|1|1|0|\N|\N|\N|\N
28T1843|3|3|3|0|\N|\N|\N|\N
28T1844|1|1|1|0|\N|\N|\N|\N
28T1845|3|3|3|0|\N|\N|\N|\N
28T1846|3|3|3|0|\N|\N|\N|\N
28T1847|1|1|1|0|\N|\N|\N|\N
28T1848|1|1|1|0|\N|\N|\N|\N
28T1849|2|2|2|0|\N|\N|\N|\N
28T1850|3|3|3|0|\N|\N|\N|\N
28T1851|\N|\N|\N|\N|\N|\N|\N|\N
28T1852|1|1|1|0|\N|\N|\N|\N
28T1853|2|2|2|0|\N|\N|\N|\N
28T1854|1|1|1|0|\N|\N|\N|\N
