label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
40T84687|1|1|1|0|\N|\N|\N|\N
40T84688|1|1|1|0|\N|\N|\N|\N
40T84689|1|1|1|0|\N|\N|\N|\N
40T84690|1|1|1|0|\N|\N|\N|\N
40T84691|1|1|1|0|\N|\N|\N|\N
40T84692|1|1|1|0|\N|\N|\N|\N
40T84693|1|1|1|0|\N|\N|\N|\N
40T84694|1|1|1|0|\N|\N|\N|\N
40T84695|1|1|1|0|\N|\N|\N|\N
40T84696|1|1|1|0|\N|\N|\N|\N
40T84697|1|1|1|0|\N|\N|\N|\N
40T84698|1|1|1|0|\N|\N|\N|\N
40T84699|1|1|1|0|\N|\N|\N|\N
40T84700|1|1|1|0|\N|\N|\N|\N
40T84701|1|1|1|0|\N|\N|\N|\N
40T84702|1|1|1|0|\N|\N|\N|\N
40T84703|1|1|1|0|\N|\N|\N|\N
40T84704|1|1|1|0|\N|\N|\N|\N
40T84705|1|1|1|0|\N|\N|\N|\N
40T84706|1|1|1|0|\N|\N|\N|\N
40T84707|1|1|1|0|\N|\N|\N|\N
40T84708|1|1|1|0|\N|\N|\N|\N
40T84709|1|1|1|0|\N|\N|\N|\N
40T84710|1|1|1|0|\N|\N|\N|\N
40T84711|1|1|1|0|\N|\N|\N|\N
40T84712|1|1|1|0|\N|\N|\N|\N
40T84713|1|1|1|0|\N|\N|\N|\N
40T84714|1|1|1|0|\N|\N|\N|\N
40T84715|1|1|1|0|\N|\N|\N|\N
40T84716|1|1|1|0|\N|\N|\N|\N
40T84717|1|1|1|0|\N|\N|\N|\N
40T84718|1|1|1|0|\N|\N|\N|\N
40T84719|1|1|1|0|\N|\N|\N|\N
40T84720|1|1|1|0|\N|\N|\N|\N
40T84721|1|1|1|0|\N|\N|\N|\N
40T84722|1|1|1|0|\N|\N|\N|\N
40T84723|1|1|1|0|\N|\N|\N|\N
40T84724|1|1|1|0|\N|\N|\N|\N
40T84725|1|1|1|0|\N|\N|\N|\N
40T84726|1|1|1|0|\N|\N|\N|\N
40T84727|1|1|1|0|\N|\N|\N|\N
40T84728|1|1|1|0|\N|\N|\N|\N
40T84729|1|1|1|0|\N|\N|\N|\N
40T84730|1|1|1|0|\N|\N|\N|\N
40T84731|1|1|1|0|\N|\N|\N|\N
40T84732|1|1|1|0|\N|\N|\N|\N
40T84733|1|1|1|0|\N|\N|\N|\N
40T84734|1|1|1|0|\N|\N|\N|\N
40T84735|1|1|1|0|\N|\N|\N|\N
40T84736|1|1|1|0|\N|\N|\N|\N
40T84737|1|1|1|0|\N|\N|\N|\N
40T84738|1|1|1|0|\N|\N|\N|\N
40T84739|1|1|1|0|\N|\N|\N|\N
40T84740|1|1|1|0|\N|\N|\N|\N
40T84741|1|1|1|0|\N|\N|\N|\N
40T84742|1|1|1|0|\N|\N|\N|\N
40T84743|1|1|1|0|\N|\N|\N|\N
40T84744|1|1|1|0|\N|\N|\N|\N
40T84745|1|1|1|0|\N|\N|\N|\N
40T84746|1|1|1|0|\N|\N|\N|\N
40T84747|1|1|1|0|\N|\N|\N|\N
40T84748|1|1|1|0|\N|\N|\N|\N
40T84749|1|1|1|0|\N|\N|\N|\N
40T84750|1|1|1|0|\N|\N|\N|\N
40T84751|1|1|1|0|\N|\N|\N|\N
40T84752|1|1|1|0|\N|\N|\N|\N
40T84753|1|1|1|0|\N|\N|\N|\N
40T84754|1|1|1|0|\N|\N|\N|\N
40T84755|1|1|1|0|\N|\N|\N|\N
40T84756|1|1|1|0|\N|\N|\N|\N
40T84757|1|1|1|0|\N|\N|\N|\N
40T84758|1|1|1|0|\N|\N|\N|\N
40T84759|1|1|1|0|\N|\N|\N|\N
40T84760|1|1|1|0|\N|\N|\N|\N
40T84761|1|1|1|0|\N|\N|\N|\N
40T84762|1|1|1|0|\N|\N|\N|\N
40T84763|1|1|1|0|\N|\N|\N|\N
40T84764|1|1|1|0|\N|\N|\N|\N
40T84765|1|1|1|0|\N|\N|\N|\N
40T84766|1|1|1|0|\N|\N|\N|\N
40T84767|1|1|1|0|\N|\N|\N|\N
40T84768|1|1|1|0|\N|\N|\N|\N
40T84769|1|1|1|0|\N|\N|\N|\N
40T84770|1|1|1|0|\N|\N|\N|\N
40T84771|1|1|1|0|\N|\N|\N|\N
40T84772|1|1|1|0|\N|\N|\N|\N
40T84773|1|1|1|0|\N|\N|\N|\N
40T84774|1|1|1|0|\N|\N|\N|\N
40T84775|1|1|1|0|\N|\N|\N|\N
40T84776|1|1|1|0|\N|\N|\N|\N
40T84777|1|1|1|0|\N|\N|\N|\N
40T84778|1|1|1|0|\N|\N|\N|\N
40T84779|1|1|1|0|\N|\N|\N|\N
40T84780|1|1|1|0|\N|\N|\N|\N
40T84781|1|1|1|0|\N|\N|\N|\N
40T84782|1|1|1|0|\N|\N|\N|\N
40T84783|1|1|1|0|\N|\N|\N|\N
40T84784|1|1|1|0|\N|\N|\N|\N
40T84785|1|1|1|0|\N|\N|\N|\N
40T84786|1|1|1|0|\N|\N|\N|\N
40T84787|1|1|1|0|\N|\N|\N|\N
40T84788|1|1|1|0|\N|\N|\N|\N
40T84789|1|1|1|0|\N|\N|\N|\N
40T84790|1|1|1|0|\N|\N|\N|\N
40T84791|1|1|1|0|\N|\N|\N|\N
40T84792|1|1|1|0|\N|\N|\N|\N
40T84793|1|1|1|0|\N|\N|\N|\N
40T84794|1|1|1|0|\N|\N|\N|\N
40T84795|1|1|1|0|\N|\N|\N|\N
40T84796|1|1|1|0|\N|\N|\N|\N
40T84797|1|1|1|0|\N|\N|\N|\N
40T84798|1|1|1|0|\N|\N|\N|\N
40T84799|1|1|1|0|\N|\N|\N|\N
40T84800|1|1|1|0|\N|\N|\N|\N
40T84801|1|1|1|0|\N|\N|\N|\N
40T84802|1|1|1|0|\N|\N|\N|\N
40T84803|1|1|1|0|\N|\N|\N|\N
40T84804|1|1|1|0|\N|\N|\N|\N
40T84805|1|1|1|0|\N|\N|\N|\N
40T84806|1|1|1|0|\N|\N|\N|\N
40T84807|1|1|1|0|\N|\N|\N|\N
40T84808|1|1|1|0|\N|\N|\N|\N
40T84809|1|1|1|0|\N|\N|\N|\N
40T84810|1|1|1|0|\N|\N|\N|\N
40T84811|1|1|1|0|\N|\N|\N|\N
40T84812|1|1|1|0|\N|\N|\N|\N
40T84813|1|1|1|0|\N|\N|\N|\N
40T84814|1|1|1|0|\N|\N|\N|\N
40T84815|1|1|1|0|\N|\N|\N|\N
40T84816|1|1|1|0|\N|\N|\N|\N
40T84817|1|1|1|0|\N|\N|\N|\N
40T84818|1|1|1|0|\N|\N|\N|\N
40T84819|1|1|1|0|\N|\N|\N|\N
40T84820|1|1|1|0|\N|\N|\N|\N
40T84821|1|1|1|0|\N|\N|\N|\N
40T84822|1|1|1|0|\N|\N|\N|\N
40T84823|1|1|1|0|\N|\N|\N|\N
40T84824|1|1|1|0|\N|\N|\N|\N
40T84825|1|1|1|0|\N|\N|\N|\N
40T84826|1|1|1|0|\N|\N|\N|\N
40T84827|1|1|1|0|\N|\N|\N|\N
40T84828|1|1|1|0|\N|\N|\N|\N
40T84829|1|1|1|0|\N|\N|\N|\N
40T84830|1|1|1|0|\N|\N|\N|\N
40T84831|1|1|1|0|\N|\N|\N|\N
40T84832|1|1|1|0|\N|\N|\N|\N
40T84833|1|1|1|0|\N|\N|\N|\N
40T84834|1|1|1|0|\N|\N|\N|\N
40T84835|1|1|1|0|\N|\N|\N|\N
40T84836|1|1|1|0|\N|\N|\N|\N
40T84837|1|1|1|0|\N|\N|\N|\N
40T84838|1|1|1|0|\N|\N|\N|\N
40T84839|1|1|1|0|\N|\N|\N|\N
40T84840|1|1|1|0|\N|\N|\N|\N
40T84841|1|1|1|0|\N|\N|\N|\N
40T84842|1|1|1|0|\N|\N|\N|\N
40T84843|1|1|1|0|\N|\N|\N|\N
40T84844|1|1|1|0|\N|\N|\N|\N
40T84845|1|1|1|0|\N|\N|\N|\N
40T84846|1|1|1|0|\N|\N|\N|\N
40T84847|1|1|1|0|\N|\N|\N|\N
40T84848|1|1|1|0|\N|\N|\N|\N
40T84849|1|1|1|0|\N|\N|\N|\N
40T84850|1|1|1|0|\N|\N|\N|\N
40T84851|1|1|1|0|\N|\N|\N|\N
40T84852|1|1|1|0|\N|\N|\N|\N
40T84853|1|1|1|0|\N|\N|\N|\N
40T84854|1|1|1|0|\N|\N|\N|\N
40T84855|1|1|1|0|\N|\N|\N|\N
40T84856|1|1|1|0|\N|\N|\N|\N
40T84857|1|1|1|0|\N|\N|\N|\N
40T84858|1|1|1|0|\N|\N|\N|\N
40T84859|1|1|1|0|\N|\N|\N|\N
40T84860|1|1|1|0|\N|\N|\N|\N
40T84861|1|1|1|0|\N|\N|\N|\N
40T84862|1|1|1|0|\N|\N|\N|\N
40T84863|1|1|1|0|\N|\N|\N|\N
40T84864|1|1|1|0|\N|\N|\N|\N
40T84865|1|1|1|0|\N|\N|\N|\N
40T84866|1|1|1|0|\N|\N|\N|\N
40T84867|1|1|1|0|\N|\N|\N|\N
40T84868|1|1|1|0|\N|\N|\N|\N
40T84869|1|1|1|0|\N|\N|\N|\N
40T84870|1|1|1|0|\N|\N|\N|\N
40T84871|1|1|1|0|\N|\N|\N|\N
40T84872|1|1|1|0|\N|\N|\N|\N
40T84873|1|1|1|0|\N|\N|\N|\N
40T84874|1|1|1|0|\N|\N|\N|\N
40T84875|1|1|1|0|\N|\N|\N|\N
40T84876|1|1|1|0|\N|\N|\N|\N
40T84877|1|1|1|0|\N|\N|\N|\N
40T84878|1|1|1|0|\N|\N|\N|\N
40T84879|1|1|1|0|\N|\N|\N|\N
40T84880|1|1|1|0|\N|\N|\N|\N
40T84881|1|1|1|0|\N|\N|\N|\N
40T84882|1|1|1|0|\N|\N|\N|\N
40T84883|1|1|1|0|\N|\N|\N|\N
40T84884|1|1|1|0|\N|\N|\N|\N
40T84885|1|1|1|0|\N|\N|\N|\N
40T84886|1|1|1|0|\N|\N|\N|\N
40T84887|1|1|1|0|\N|\N|\N|\N
40T84888|1|1|1|0|\N|\N|\N|\N
40T84889|1|1|1|0|\N|\N|\N|\N
40T84890|1|1|1|0|\N|\N|\N|\N
40T84891|1|1|1|0|\N|\N|\N|\N
40T84892|1|1|1|0|\N|\N|\N|\N
40T84893|1|1|1|0|\N|\N|\N|\N
40T84894|1|1|1|0|\N|\N|\N|\N
40T84895|1|1|1|0|\N|\N|\N|\N
40T84896|1|1|1|0|\N|\N|\N|\N
40T84897|1|1|1|0|\N|\N|\N|\N
40T84898|1|1|1|0|\N|\N|\N|\N
40T84899|1|1|1|0|\N|\N|\N|\N
40T84900|1|1|1|0|\N|\N|\N|\N
40T84901|1|1|1|0|\N|\N|\N|\N
40T84902|1|1|1|0|\N|\N|\N|\N
40T84903|1|1|1|0|\N|\N|\N|\N
40T84904|1|1|1|0|\N|\N|\N|\N
40T84905|1|1|1|0|\N|\N|\N|\N
40T84906|1|1|1|0|\N|\N|\N|\N
40T84907|1|1|1|0|\N|\N|\N|\N
40T84908|1|1|1|0|\N|\N|\N|\N
40T84909|1|1|1|0|\N|\N|\N|\N
40T84910|1|1|1|0|\N|\N|\N|\N
40T84911|1|1|1|0|\N|\N|\N|\N
40T84912|1|1|1|0|\N|\N|\N|\N
40T84913|1|1|1|0|\N|\N|\N|\N
40T84914|1|1|1|0|\N|\N|\N|\N
40T84915|1|1|1|0|\N|\N|\N|\N
40T84916|1|1|1|0|\N|\N|\N|\N
40T84917|1|1|1|0|\N|\N|\N|\N
40T84918|1|1|1|0|\N|\N|\N|\N
40T84919|1|1|1|0|\N|\N|\N|\N
40T84920|1|1|1|0|\N|\N|\N|\N
40T84921|1|1|1|0|\N|\N|\N|\N
40T84922|1|1|1|0|\N|\N|\N|\N
40T84923|1|1|1|0|\N|\N|\N|\N
40T84924|1|1|1|0|\N|\N|\N|\N
40T84925|1|1|1|0|\N|\N|\N|\N
40T84926|1|1|1|0|\N|\N|\N|\N
40T84927|1|1|1|0|\N|\N|\N|\N
40T84928|1|1|1|0|\N|\N|\N|\N
40T84929|1|1|1|0|\N|\N|\N|\N
40T84930|1|1|1|0|\N|\N|\N|\N
40T84931|1|1|1|0|\N|\N|\N|\N
40T84932|1|1|1|0|\N|\N|\N|\N
40T84933|1|1|1|0|\N|\N|\N|\N
40T84934|1|1|1|0|\N|\N|\N|\N
40T84935|1|1|1|0|\N|\N|\N|\N
40T84936|1|1|1|0|\N|\N|\N|\N
40T84937|1|1|1|0|\N|\N|\N|\N
40T84938|1|1|1|0|\N|\N|\N|\N
40T84939|1|1|1|0|\N|\N|\N|\N
40T84940|1|1|1|0|\N|\N|\N|\N
40T84941|1|1|1|0|\N|\N|\N|\N
40T84942|1|1|1|0|\N|\N|\N|\N
40T84943|1|1|1|0|\N|\N|\N|\N
40T84944|1|1|1|0|\N|\N|\N|\N
40T84945|1|1|1|0|\N|\N|\N|\N
40T84946|1|1|1|0|\N|\N|\N|\N
40T84947|1|1|1|0|\N|\N|\N|\N
40T84948|1|1|1|0|\N|\N|\N|\N
40T84949|1|1|1|0|\N|\N|\N|\N
40T84950|1|1|1|0|\N|\N|\N|\N
40T84951|1|1|1|0|\N|\N|\N|\N
40T84952|1|1|1|0|\N|\N|\N|\N
40T84953|1|1|1|0|\N|\N|\N|\N
40T84954|1|1|1|0|\N|\N|\N|\N
40T84955|1|1|1|0|\N|\N|\N|\N
40T84956|1|1|1|0|\N|\N|\N|\N
40T84957|1|1|1|0|\N|\N|\N|\N
40T84958|1|1|1|0|\N|\N|\N|\N
40T84959|1|1|1|0|\N|\N|\N|\N
40T84960|1|1|1|0|\N|\N|\N|\N
40T84961|1|1|1|0|\N|\N|\N|\N
40T84962|1|1|1|0|\N|\N|\N|\N
40T84963|1|1|1|0|\N|\N|\N|\N
40T84964|1|1|1|0|\N|\N|\N|\N
40T84965|1|1|1|0|\N|\N|\N|\N
40T84966|1|1|1|0|\N|\N|\N|\N
40T84967|1|1|1|0|\N|\N|\N|\N
40T84968|1|1|1|0|\N|\N|\N|\N
40T84969|1|1|1|0|\N|\N|\N|\N
40T84970|1|1|1|0|\N|\N|\N|\N
40T84971|1|1|1|0|\N|\N|\N|\N
40T84972|1|1|1|0|\N|\N|\N|\N
40T84973|1|1|1|0|\N|\N|\N|\N
40T84974|1|1|1|0|\N|\N|\N|\N
40T84975|1|1|1|0|\N|\N|\N|\N
40T84976|1|1|1|0|\N|\N|\N|\N
40T84977|1|1|1|0|\N|\N|\N|\N
40T84978|1|1|1|0|\N|\N|\N|\N
40T84979|1|1|1|0|\N|\N|\N|\N
40T84980|1|1|1|0|\N|\N|\N|\N
40T84981|1|1|1|0|\N|\N|\N|\N
40T84982|1|1|1|0|\N|\N|\N|\N
40T84983|1|1|1|0|\N|\N|\N|\N
40T84984|1|1|1|0|\N|\N|\N|\N
40T84985|1|1|1|0|\N|\N|\N|\N
40T84986|1|1|1|0|\N|\N|\N|\N
40T84987|1|1|1|0|\N|\N|\N|\N
40T84988|1|1|1|0|\N|\N|\N|\N
40T84989|1|1|1|0|\N|\N|\N|\N
40T84990|1|1|1|0|\N|\N|\N|\N
40T84991|1|1|1|0|\N|\N|\N|\N
40T84992|1|1|1|0|\N|\N|\N|\N
40T84993|1|1|1|0|\N|\N|\N|\N
40T84994|1|1|1|0|\N|\N|\N|\N
40T84995|1|1|1|0|\N|\N|\N|\N
40T84996|1|1|1|0|\N|\N|\N|\N
40T84997|1|1|1|0|\N|\N|\N|\N
40T84998|1|1|1|0|\N|\N|\N|\N
40T84999|1|1|1|0|\N|\N|\N|\N
40T85000|1|1|1|0|\N|\N|\N|\N
40T85001|1|1|1|0|\N|\N|\N|\N
40T85002|1|1|1|0|\N|\N|\N|\N
40T85003|1|1|1|0|\N|\N|\N|\N
40T85004|1|1|1|0|\N|\N|\N|\N
40T85005|1|1|1|0|\N|\N|\N|\N
40T85006|1|1|1|0|\N|\N|\N|\N
40T85007|1|1|1|0|\N|\N|\N|\N
40T85008|1|1|1|0|\N|\N|\N|\N
40T85009|1|1|1|0|\N|\N|\N|\N
40T85010|1|1|1|0|\N|\N|\N|\N
40T85011|1|1|1|0|\N|\N|\N|\N
40T85012|1|1|1|0|\N|\N|\N|\N
40T85013|1|1|1|0|\N|\N|\N|\N
40T85014|1|1|1|0|\N|\N|\N|\N
40T85015|1|1|1|0|\N|\N|\N|\N
40T85016|1|1|1|0|\N|\N|\N|\N
40T85017|1|1|1|0|\N|\N|\N|\N
40T85018|1|1|1|0|\N|\N|\N|\N
40T85019|1|1|1|0|\N|\N|\N|\N
40T85020|1|1|1|0|\N|\N|\N|\N
40T85021|1|1|1|0|\N|\N|\N|\N
40T85022|1|1|1|0|\N|\N|\N|\N
40T85023|1|1|1|0|\N|\N|\N|\N
40T85024|1|1|1|0|\N|\N|\N|\N
40T85025|1|1|1|0|\N|\N|\N|\N
40T85026|1|1|1|0|\N|\N|\N|\N
40T85027|1|1|1|0|\N|\N|\N|\N
40T85028|1|1|1|0|\N|\N|\N|\N
40T85029|1|1|1|0|\N|\N|\N|\N
40T85030|1|1|1|0|\N|\N|\N|\N
40T85031|1|1|1|0|\N|\N|\N|\N
40T85032|1|1|1|0|\N|\N|\N|\N
40T85033|1|1|1|0|\N|\N|\N|\N
40T85034|1|1|1|0|\N|\N|\N|\N
40T85035|1|1|1|0|\N|\N|\N|\N
40T85036|1|1|1|0|\N|\N|\N|\N
40T85037|1|1|1|0|\N|\N|\N|\N
40T85038|1|1|1|0|\N|\N|\N|\N
40T85039|1|1|1|0|\N|\N|\N|\N
40T85040|1|1|1|0|\N|\N|\N|\N
40T85041|1|1|1|0|\N|\N|\N|\N
40T85042|1|1|1|0|\N|\N|\N|\N
40T85043|1|1|1|0|\N|\N|\N|\N
40T85044|1|1|1|0|\N|\N|\N|\N
40T85045|1|1|1|0|\N|\N|\N|\N
40T85046|1|1|1|0|\N|\N|\N|\N
40T85047|1|1|1|0|\N|\N|\N|\N
40T85048|1|1|1|0|\N|\N|\N|\N
40T85049|1|1|1|0|\N|\N|\N|\N
40T85050|1|1|1|0|\N|\N|\N|\N
40T85051|1|1|1|0|\N|\N|\N|\N
40T85052|1|1|1|0|\N|\N|\N|\N
40T85053|1|1|1|0|\N|\N|\N|\N
40T85054|1|1|1|0|\N|\N|\N|\N
40T85055|1|1|1|0|\N|\N|\N|\N
40T85056|1|1|1|0|\N|\N|\N|\N
40T85057|1|1|1|0|\N|\N|\N|\N
40T85058|1|1|1|0|\N|\N|\N|\N
40T85059|1|1|1|0|\N|\N|\N|\N
40T85060|1|1|1|0|\N|\N|\N|\N
40T85061|1|1|1|0|\N|\N|\N|\N
40T85062|1|1|1|0|\N|\N|\N|\N
40T85063|1|1|1|0|\N|\N|\N|\N
40T85064|1|1|1|0|\N|\N|\N|\N
40T85065|1|1|1|0|\N|\N|\N|\N
40T85066|2|2|2|0|\N|\N|\N|\N
40T85067|2|2|2|0|\N|\N|\N|\N
40T85068|1|1|1|0|\N|\N|\N|\N
40T85069|1|1|1|0|\N|\N|\N|\N
40T85070|1|1|1|0|\N|\N|\N|\N
40T85071|1|1|1|0|\N|\N|\N|\N
40T85072|1|1|1|0|\N|\N|\N|\N
40T85073|1|1|1|0|\N|\N|\N|\N
40T85074|1|1|1|0|\N|\N|\N|\N
40T85075|1|1|1|0|\N|\N|\N|\N
40T85076|1|1|1|0|\N|\N|\N|\N
40T85077|1|1|1|0|\N|\N|\N|\N
40T85078|1|1|1|0|\N|\N|\N|\N
40T85079|1|1|1|0|\N|\N|\N|\N
40T85080|1|1|1|0|\N|\N|\N|\N
40T85081|1|1|1|0|\N|\N|\N|\N
40T85082|1|1|1|0|\N|\N|\N|\N
40T85083|1|1|1|0|\N|\N|\N|\N
40T85084|1|1|1|0|\N|\N|\N|\N
40T85085|1|1|1|0|\N|\N|\N|\N
40T85086|1|1|1|0|\N|\N|\N|\N
40T85087|1|1|1|0|\N|\N|\N|\N
40T85088|1|1|1|0|\N|\N|\N|\N
40T85089|1|1|1|0|\N|\N|\N|\N
40T85090|1|1|1|0|\N|\N|\N|\N
40T85091|1|1|1|0|\N|\N|\N|\N
40T85092|1|1|1|0|\N|\N|\N|\N
40T85093|1|1|1|0|\N|\N|\N|\N
40T85094|1|1|1|0|\N|\N|\N|\N
40T85095|1|1|1|0|\N|\N|\N|\N
40T85096|1|1|1|0|\N|\N|\N|\N
40T85097|1|1|1|0|\N|\N|\N|\N
40T85098|1|1|1|0|\N|\N|\N|\N
40T85099|1|1|1|0|\N|\N|\N|\N
40T85100|2|2|2|0|\N|\N|\N|\N
40T85101|1|1|1|0|\N|\N|\N|\N
40T85102|1|1|1|0|\N|\N|\N|\N
40T85103|1|1|1|0|\N|\N|\N|\N
40T85104|1|1|1|0|\N|\N|\N|\N
40T85105|1|1|1|0|\N|\N|\N|\N
40T85106|1|1|1|0|\N|\N|\N|\N
40T85107|1|1|1|0|\N|\N|\N|\N
40T85108|1|1|1|0|\N|\N|\N|\N
40T85109|1|1|1|0|\N|\N|\N|\N
40T85110|1|1|1|0|\N|\N|\N|\N
40T85111|1|1|1|0|\N|\N|\N|\N
40T85112|1|1|1|0|\N|\N|\N|\N
40T85113|1|1|1|0|\N|\N|\N|\N
40T85114|1|1|1|0|\N|\N|\N|\N
40T85115|1|1|1|0|\N|\N|\N|\N
40T85116|1|1|1|0|\N|\N|\N|\N
40T85117|1|1|1|0|\N|\N|\N|\N
40T85118|1|1|1|0|\N|\N|\N|\N
40T85119|1|1|1|0|\N|\N|\N|\N
40T85120|1|1|1|0|\N|\N|\N|\N
40T85121|1|1|1|0|\N|\N|\N|\N
40T85122|1|1|1|0|\N|\N|\N|\N
40T85123|1|1|1|0|\N|\N|\N|\N
40T85124|1|1|1|0|\N|\N|\N|\N
40T85125|1|1|1|0|\N|\N|\N|\N
40T85126|1|1|1|0|\N|\N|\N|\N
40T85127|1|1|1|0|\N|\N|\N|\N
40T85128|1|1|1|0|\N|\N|\N|\N
40T85129|1|1|1|0|\N|\N|\N|\N
40T85130|1|1|1|0|\N|\N|\N|\N
40T85131|1|1|1|0|\N|\N|\N|\N
40T85132|1|1|1|0|\N|\N|\N|\N
40T85133|1|1|1|0|\N|\N|\N|\N
40T85134|1|1|1|0|\N|\N|\N|\N
40T85135|1|1|1|0|\N|\N|\N|\N
40T85136|1|1|1|0|\N|\N|\N|\N
40T85137|1|1|1|0|\N|\N|\N|\N
40T85138|1|1|1|0|\N|\N|\N|\N
40T85139|1|1|1|0|\N|\N|\N|\N
40T85140|1|1|1|0|\N|\N|\N|\N
40T85141|1|1|1|0|\N|\N|\N|\N
40T85142|1|1|1|0|\N|\N|\N|\N
40T85143|1|1|1|0|\N|\N|\N|\N
40T85144|1|1|1|0|\N|\N|\N|\N
40T85145|1|1|1|0|\N|\N|\N|\N
40T85146|1|1|1|0|\N|\N|\N|\N
40T85147|1|1|1|0|\N|\N|\N|\N
40T85148|1|1|1|0|\N|\N|\N|\N
40T85149|1|1|1|0|\N|\N|\N|\N
40T85150|1|1|1|0|\N|\N|\N|\N
40T85151|1|1|1|0|\N|\N|\N|\N
40T85152|1|1|1|0|\N|\N|\N|\N
40T85153|1|1|1|0|\N|\N|\N|\N
40T85154|1|1|1|0|\N|\N|\N|\N
40T85155|1|1|1|0|\N|\N|\N|\N
40T85156|1|1|1|0|\N|\N|\N|\N
40T85157|1|1|1|0|\N|\N|\N|\N
40T85158|1|1|1|0|\N|\N|\N|\N
40T85159|1|1|1|0|\N|\N|\N|\N
40T85160|1|1|1|0|\N|\N|\N|\N
40T85161|1|1|1|0|\N|\N|\N|\N
40T85162|1|1|1|0|\N|\N|\N|\N
40T85163|1|1|1|0|\N|\N|\N|\N
40T85164|1|1|1|0|\N|\N|\N|\N
40T85165|1|1|1|0|\N|\N|\N|\N
40T85166|1|1|1|0|\N|\N|\N|\N
40T85167|1|1|1|0|\N|\N|\N|\N
40T85168|1|1|1|0|\N|\N|\N|\N
40T85169|1|1|1|0|\N|\N|\N|\N
40T85170|1|1|1|0|\N|\N|\N|\N
40T85171|1|1|1|0|\N|\N|\N|\N
40T85172|1|1|1|0|\N|\N|\N|\N
40T85173|1|1|1|0|\N|\N|\N|\N
40T85174|1|1|1|0|\N|\N|\N|\N
40T85175|1|1|1|0|\N|\N|\N|\N
40T85176|1|1|1|0|\N|\N|\N|\N
40T85177|1|1|1|0|\N|\N|\N|\N
40T85178|1|1|1|0|\N|\N|\N|\N
40T85179|1|1|1|0|\N|\N|\N|\N
40T85180|1|1|1|0|\N|\N|\N|\N
40T85181|1|1|1|0|\N|\N|\N|\N
40T85182|1|1|1|0|\N|\N|\N|\N
40T85183|1|1|1|0|\N|\N|\N|\N
40T85184|1|1|1|0|\N|\N|\N|\N
40T85185|1|1|1|0|\N|\N|\N|\N
40T85186|1|1|1|0|\N|\N|\N|\N
40T85187|1|1|1|0|\N|\N|\N|\N
40T85188|1|1|1|0|\N|\N|\N|\N
40T85189|1|1|1|0|\N|\N|\N|\N
40T85190|1|1|1|0|\N|\N|\N|\N
40T85191|1|1|1|0|\N|\N|\N|\N
40T85192|1|1|1|0|\N|\N|\N|\N
40T85193|1|1|1|0|\N|\N|\N|\N
40T85194|1|1|1|0|\N|\N|\N|\N
40T85195|1|1|1|0|\N|\N|\N|\N
40T85196|1|1|1|0|\N|\N|\N|\N
40T85197|1|1|1|0|\N|\N|\N|\N
40T85198|1|1|1|0|\N|\N|\N|\N
40T85199|1|1|1|0|\N|\N|\N|\N
40T85200|1|1|1|0|\N|\N|\N|\N
40T85201|1|1|1|0|\N|\N|\N|\N
40T85202|1|1|1|0|\N|\N|\N|\N
40T85203|1|1|1|0|\N|\N|\N|\N
40T85204|1|1|1|0|\N|\N|\N|\N
40T85205|1|1|1|0|\N|\N|\N|\N
40T85206|1|1|1|0|\N|\N|\N|\N
40T85207|1|1|1|0|\N|\N|\N|\N
40T85208|1|1|1|0|\N|\N|\N|\N
40T85209|1|1|1|0|\N|\N|\N|\N
40T85210|1|1|1|0|\N|\N|\N|\N
40T85211|1|1|1|0|\N|\N|\N|\N
40T85212|1|1|1|0|\N|\N|\N|\N
40T85213|1|1|1|0|\N|\N|\N|\N
40T85214|1|1|1|0|\N|\N|\N|\N
40T85215|1|1|1|0|\N|\N|\N|\N
40T85216|1|1|1|0|\N|\N|\N|\N
40T85217|1|1|1|0|\N|\N|\N|\N
40T85218|1|1|1|0|\N|\N|\N|\N
40T85219|1|1|1|0|\N|\N|\N|\N
40T85220|1|1|1|0|\N|\N|\N|\N
40T85221|1|1|1|0|\N|\N|\N|\N
40T85222|1|1|1|0|\N|\N|\N|\N
40T85223|1|1|1|0|\N|\N|\N|\N
40T85224|1|1|1|0|\N|\N|\N|\N
40T85225|1|1|1|0|\N|\N|\N|\N
40T85226|1|1|1|0|\N|\N|\N|\N
40T85227|1|1|1|0|\N|\N|\N|\N
40T85228|1|1|1|0|\N|\N|\N|\N
40T85229|1|1|1|0|\N|\N|\N|\N
40T85230|1|1|1|0|\N|\N|\N|\N
40T85231|1|1|1|0|\N|\N|\N|\N
40T85232|1|1|1|0|\N|\N|\N|\N
40T85233|1|1|1|0|\N|\N|\N|\N
40T85234|1|1|1|0|\N|\N|\N|\N
40T85235|1|1|1|0|\N|\N|\N|\N
40T85236|1|1|1|0|\N|\N|\N|\N
40T85237|1|1|1|0|\N|\N|\N|\N
40T85238|1|1|1|0|\N|\N|\N|\N
40T85239|1|1|1|0|\N|\N|\N|\N
40T85240|1|1|1|0|\N|\N|\N|\N
40T85241|1|1|1|0|\N|\N|\N|\N
40T85242|1|1|1|0|\N|\N|\N|\N
40T85243|1|1|1|0|\N|\N|\N|\N
